Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1960,Hiroshima Carp,P,oishi-000kiy,Kiyoshi Oishi,60,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,ugari-000mic,Michio Ukari,50,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,hasega000ryo,Ryohei Hasegawa,46,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,hirose000mas,Masahiko Hirose,46,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,bizen-000yos,Yoshio Bizen,33,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,oba---000sus,Susumu Oba,28,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,kawamu000his,Hisafumi Kawamura,25,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,haito-000nor,Norio Haito,20,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,nishih000kyo,Kyoji Nishihara,9,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,i-----000hir,Hiroo I,5,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,aoki--002tak,Takao Aoki,1,NA,NA,NA,NA,NA,NA,NA
1960,Hiroshima Carp,P,kangak000mas,Masaaki Kangaki,1,NA,NA,NA,NA,NA,NA,NA
