Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2021,Yakult Swallows,C,nakamu001yuh,Yuhei Nakamura,117,NA,843,76,2,9,0.998,7.85,2,NA,NA,NA
2021,Yakult Swallows,C,koga--000yud,Yudai Koga,44,NA,266,33,1,5,0.997,6.8,2,NA,NA,NA
2021,Yakult Swallows,C,shima-001mot,Motohiro Shima,11,NA,20,2,0,0,1,2,0,NA,NA,NA
2021,Yakult Swallows,C,nishid000aki,Akihisa Nishida,2,NA,6,0,0,0,1,3,0,NA,NA,NA
