Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Hiroshima Toyo Carp,P,kondo-000yos,Yoshihisa Kondo,60,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,akimur000nor,Norihiro Akimura,48,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,motodu000haj,Hajime Mochizuki,48,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,maeda-001koj,Koji Maeda,41,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,ono---000yut,Yutaka Ono,31,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,sasaok001shi,Shinji Sasaoka,30,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,nagado001hir,Hiroshi Nagatomi,28,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,kawagu000kaz,Kazuhisa Kawaguchi,25,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,takaha002hid,Hideki Takahashi,23,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,kitoh-001mak,Makoto Kito,20,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,suzuki002ken,Ken Suzuki,19,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,kobaya000koj,Koji Kobayakawa,18,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,katase000kiy,Kiyotoshi Katase,17,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,kitabe000man,Manabu Kitabeppu,13,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,sato--002tak,Takeshi Sato,13,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,nishi-000kiy,Kiyotaka Nishi,5,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,yamasa001ken,Ken Yamasaki,4,NA,NA,NA,NA,NA,NA,NA
1993,Hiroshima Toyo Carp,P,takaya001iku,Ikuo Takayama,3,NA,NA,NA,NA,NA,NA,NA
