Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1960,Osaka Tigers,C,yamamo002tet,Tetsuya Yamamoto,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,C,fujish000nob,Noboru Fujishige,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,C,tokaji000mas,Masao Tokaji,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,C,umemot000mas,Masayuki Umemoto,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,C,ishiga000kaz,Kazuo Ishigaki,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,C,furuka000kei,Keizo Furukawa,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Osaka Tigers,C,otsu--000ats,Atsushi Otsu,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
