Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Hanshin Tigers,P,yoshin001mak,Makoto Yoshino,56,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,willia003jef,Jeff Williams,52,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,51,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,kanaza001tak,Takehito Kanazawa,36,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,igawa-001kei,Kei Igawa,29,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,riggan001jer,Jerrod Riggan,29,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,tanina001shi,Shinji Taninaka,29,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,irabu-001hid,Hideki Irabu,27,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,kubota001tom,Tomoyuki Kubota,26,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,shimoy001tsu,Tsuyoshi Shimoyanagi,26,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,yabu--001kei,Keiichi Yabu,23,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,moore-002war,Trey Moore,21,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,17,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,ishige001hir,Hiroshi Ishige,17,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,shibat001kaz,Kazuya Shibata,9,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,pote--001lou,Lou Pote,8,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,iyono-001tak,Takateru Iyono,6,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,sakumo001mas,Masahiro Sakumoto,6,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,fujita001tai,Taiyo Fujita,5,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,5,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,nakamu001yas,Yasuhiro Nakamura,5,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,santoh001hir,Hiroshi Santo,5,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,sugiya001nao,Naohisa Sugiyama,3,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,kawaji001tet,Tetsuro Kawajiri,2,NA,NA,NA,NA,NA,NA,NA
2003,Hanshin Tigers,P,egusa-001hir,Hirotaka Egusa,1,NA,NA,NA,NA,NA,NA,NA
