Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1989,Osaka Kintetsu Buffaloes,OF,suzuki003tak,Takahisa Suzuki,110,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,arai--000hir,Hiromasa Arai,108,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,bryant001ral,Ralph Bryant,94,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,awaguc000ken,Kenji Awaguchi,65,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,nakane001hit,Hitoshi Nakane,50,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,muraka001tak,Takayuki Murakami,26,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,nakata000tad,Tadami Nakatani,13,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,yoshid001tak,Takashi Yoshida,9,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,kato--003mas,Masaki Kato,3,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,kuriha000shi,Shigeru Kurihashi,3,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,adachi000tos,Toshiya Adachi,2,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,nakamu000ryo,Ryoji Nakamura,2,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,goseki000mas,Masahiko Goseki,1,NA,NA,NA,NA,NA,NA,NA
1989,Osaka Kintetsu Buffaloes,OF,kanaza000nob,Nobuhiko Kanazawa,1,NA,NA,NA,NA,NA,NA,NA
