Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1951,Kokutetsu Swallows,P,kaneda002mas,Masaichi Kaneda,56,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,furuya000nor,Norio Furuya,45,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,takaha005aki,Akira Takahashi,36,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,tahara000mot,Mototoshi Tahara,31,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,inoue-000yos,Yoshiaki Inoue,11,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,hakota000jun,Jun Hakota,9,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,narita000kei,Keiji Narita,9,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,asada-000haj,Hajime Asada,8,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,nakaga000mid,Midori Nakagawa,8,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,murama000sho,Shojiro Muramatsu,5,NA,NA,NA,NA,NA,NA,NA
1951,Kokutetsu Swallows,P,bamei-000yas,Yasusaburo Bamei,2,NA,NA,NA,NA,NA,NA,NA
