Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1971,Toei Flyers,C,tanemo000mas,Masayuki Tanemo,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,C,suzuki000nor,Norio Suzuki,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,C,osawa-000tsu,Tsutomu Osawa,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,C,yamamo000tsu,Tsuneyoshi Yamamoto,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,C,oyamad000ken,Kenichi Oyamada,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,C,haku--000jin,In-cheon Paek,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
