Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1959,Osaka Kintetsu Buffaloes,OF,sekine000jun,Junzo Sekine,110,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,sekimo000mas,Masaharu Sekimori,107,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,iko---000ter,Teruo Iko,84,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,saida-000tad,Tadatoshi Saida,69,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,oishi-000mas,Masaaki Oishi,31,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,goto--000mic,Michinobu Goto,27,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,tsukud000aki,Akitada Tsukuda,27,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,kawaka000yos,Yoshinobu Kawakami,20,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,watana005hir,Hiroyuki Watanabe,17,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,kato--005mas,Masatoshi Kato,6,NA,NA,NA,NA,NA,NA,NA
1959,Osaka Kintetsu Buffaloes,OF,kono--000yas,Yasuo Kono,1,NA,NA,NA,NA,NA,NA,NA
