Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Osaka Kintetsu Buffaloes,P,shibat001kaz,Kazuya Shibata,50,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,ishige001hir,Hiroshi Ishige,46,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,otsuka001aki,Akinori Otsuka,39,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,maekaw001kat,Kat Maekawa,33,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,nara--001mas,Masashi Nara,33,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,kohda-001isa,Isao Koda,28,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,elvira001nar,Narciso Elvira,27,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,sugiya001ken,Kento Sugiyama,27,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,yamamu001hir,Hiroki Yamamura,27,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,kadoku001ken,Ken Kadokura,23,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,hirota001hir,Hiroaki Hirota,20,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,mende-001tet,Tetsuji Mende,20,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,maruo-000eij,Eiji Maruo,19,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,takamu001hir,Hiroshi Takamura,17,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,wolcot001rob,Bob Wolcott,17,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,maki--001mas,Masaki Maki,15,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,tanaka001yuk,Yuki Tanaka,12,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,nishik001shi,Shinichi Nishikawa,11,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,tabata001kaz,Kazuya Tabata,10,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,okamot001aki,Akira Okamoto,9,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,koike-001tak,Takuichi Koike,8,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,udaka-001shi,Shinji Udaka,8,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,azuse-000kot,Kotaro Azuse,7,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,sakai-001hir,Hiroki Sakai,6,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,matsum003tak,Takuya Matsumoto,5,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,akahor001mot,Motoyuki Akahori,3,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,fujisa001hir,Hironori Fujisaki,3,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,morita001kok,Koki Morita,3,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,yoshik001kat,Katsunari Yoshikawa,3,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,P,tweedl001bra,Brad Tweedlie,1,NA,NA,NA,NA,NA,NA,NA
