Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Saitama Seibu Lions,P,makita000kaz,Kazuhisa Makita,55,NA,9,23,1,0,0.97,0.58
2011,Saitama Seibu Lions,P,hsu---001min,Ming Chieh Hsu,49,NA,3,17,1,0,0.952,0.41
2011,Saitama Seibu Lions,P,okamot001ats,Atsushi Okamoto,49,NA,3,9,1,1,0.923,0.24
2011,Saitama Seibu Lions,P,hoshin001tom,Tomoki Hoshino,37,NA,1,10,0,2,1,0.3
2011,Saitama Seibu Lions,P,graman001ale,Alex Graman,29,NA,1,4,0,0,1,0.17
2011,Saitama Seibu Lions,P,hoashi001kaz,Kazuyuki Hoashi,26,NA,16,45,0,5,1,2.35
2011,Saitama Seibu Lions,P,matsun001hir,Hironori Matsunaga,26,NA,2,1,0,0,1,0.12
2011,Saitama Seibu Lions,P,wakui-001hid,Hideaki Wakui,26,NA,10,48,4,2,0.935,2.23
2011,Saitama Seibu Lions,P,hirano001mas,Masamitsu Hirano,23,NA,1,15,1,1,0.941,0.7
2011,Saitama Seibu Lions,P,ishii-001kaz,Kazuhisa Ishii,23,NA,1,19,1,0,0.952,0.87
2011,Saitama Seibu Lions,P,nishig001fum,Fumiya Nishiguchi,22,NA,5,22,1,1,0.964,1.23
2011,Saitama Seibu Lions,P,kimura001fum,Fumikazu Kimura,21,NA,2,4,0,1,1,0.29
2011,Saitama Seibu Lions,P,kishi-001tak,Takayuki Kishi,21,NA,10,28,1,3,0.974,1.81
2011,Saitama Seibu Lions,P,osada-001shu,Shuichiro Osada,17,NA,0,4,0,0,1,0.24
2011,Saitama Seibu Lions,P,sakamo001yat,Yataro Sakamoto,16,NA,0,3,0,0,1,0.19
2011,Saitama Seibu Lions,P,fujita001tai,Taiyo Fujita,14,NA,0,3,0,0,1,0.21
2011,Saitama Seibu Lions,P,egusa-001hir,Hirotaka Egusa,12,NA,0,0,0,0,NA,0
2011,Saitama Seibu Lions,P,kikuch000yus,Yusei Kikuchi,10,NA,1,12,1,1,0.929,1.3
2011,Saitama Seibu Lions,P,fujiwa000ryo,Ryohei Fujiwara,5,NA,0,2,0,0,1,0.4
2011,Saitama Seibu Lions,P,nogami001ryo,Ryoma Nogami,4,NA,0,2,0,0,1,0.5
2011,Saitama Seibu Lions,P,sikors001bri,Brian Sikorski,4,NA,1,1,0,0,1,0.5
2011,Saitama Seibu Lions,P,iwasak001tet,Tetsuya Iwasaki,2,NA,0,0,0,0,NA,0
2011,Saitama Seibu Lions,P,takeku001sho,Shota Takekuma,2,NA,0,0,0,0,NA,0
