Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2005,Yokohama Bay Stars,P,kizuka001ats,Atsushi Kizuka,58,NA,2,9,0,1,1,0.19
2005,Yokohama Bay Stars,P,kawamu001tak,Takeo Kawamura,56,NA,6,17,0,1,1,0.41
2005,Yokohama Bay Stars,P,kroon-001mar,Marc Kroon,55,NA,3,5,2,0,0.8,0.15
2005,Yokohama Bay Stars,P,katoh-001tak,Takeharu Kato,46,NA,2,15,0,0,1,0.37
2005,Yokohama Bay Stars,P,holtz-001mic,Mike Holtz,44,NA,0,3,1,0,0.75,0.07
2005,Yokohama Bay Stars,P,kadoku001ken,Ken Kadokura,29,NA,8,19,0,1,1,0.93
2005,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,28,NA,8,24,1,2,0.97,1.14
2005,Yokohama Bay Stars,P,doi---001yos,Yoshihiro Doi,26,NA,7,16,0,1,1,0.88
2005,Yokohama Bay Stars,P,yoshik001ter,Teruaki Yoshikawa,25,NA,0,11,0,3,1,0.44
2005,Yokohama Bay Stars,P,saito-001tak,Takashi Saito,21,NA,3,18,0,2,1,1
2005,Yokohama Bay Stars,P,bowers001ced,Cedrick Bowers,18,NA,2,17,0,1,1,1.06
2005,Yokohama Bay Stars,P,kishim001hid,Hideki Kishimoto,15,NA,0,3,0,2,1,0.2
2005,Yokohama Bay Stars,P,hata--001yuj,Yuji Hata,14,NA,0,3,0,1,1,0.21
2005,Yokohama Bay Stars,P,doi---001ryo,Ryutaro Doi,13,NA,6,9,3,2,0.833,1.15
2005,Yokohama Bay Stars,P,yoshim001yuj,Yuji Yoshimi,12,NA,0,10,0,0,1,0.83
2005,Yokohama Bay Stars,P,sasaki001kaz,Kazuhiro Sasaki,9,NA,0,0,0,0,NA,0
2005,Yokohama Bay Stars,P,nasuno001tak,Takumi Nasuno,8,NA,2,1,0,0,1,0.38
2005,Yokohama Bay Stars,P,murani001tet,Tetsuyuki Muranishi,4,NA,1,0,0,0,1,0.25
2005,Yokohama Bay Stars,P,ushida001shi,Shigeki Ushida,2,NA,0,1,0,0,1,0.5
2005,Yokohama Bay Stars,P,iida--001ryu,Ryuichiro Iida,1,NA,0,1,0,0,1,1
2005,Yokohama Bay Stars,P,someda001ken,Kensaku Someda,1,NA,0,0,0,0,NA,0
