Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2012,Hokkaido Nippon Ham Fighters,C,tsuruo001shi,Shinya Tsuruoka,116,NA,608,51,4,4,0.994,5.68,4,NA,NA,NA
2012,Hokkaido Nippon Ham Fighters,C,ono---001sho,Shota Ohno,67,NA,282,37,2,6,0.994,4.76,3,NA,NA,NA
2012,Hokkaido Nippon Ham Fighters,C,kondo-000ken,Kensuke Kondoh,15,NA,39,3,0,1,1,2.8,0,NA,NA,NA
2012,Hokkaido Nippon Ham Fighters,C,nakaji001sat,Satoshi Nakajima,3,NA,5,0,0,0,1,1.67,0,NA,NA,NA
