Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Chunichi Dragons,OF,wada--001kaz,Kazuhiro Wada,138,NA,228,8,0,1,1,1.71
2010,Chunichi Dragons,OF,oshima001yoh,Yohei Ohshima,99,NA,172,4,1,0,0.994,1.78
2010,Chunichi Dragons,OF,nomoto001kei,Kei Nomoto,72,NA,102,5,0,0,1,1.49
2010,Chunichi Dragons,OF,kuramo001hid,Hidenori Kuramoto,64,NA,75,0,0,0,1,1.17
2010,Chunichi Dragons,OF,fujii-001ats,Atsushi Fujii,54,NA,85,4,1,0,0.989,1.65
2010,Chunichi Dragons,OF,cesar-001dio,Dionys Cesar,44,NA,64,1,2,0,0.97,1.48
2010,Chunichi Dragons,OF,koike-001mas,Masaaki Koike,33,NA,24,0,0,0,1,0.73
2010,Chunichi Dragons,OF,donoue001tak,Takehiro Donoue,22,NA,25,0,0,0,1,1.14
2010,Chunichi Dragons,OF,matsui001yus,Yusuke Matsui,14,NA,16,0,0,0,1,1.14
2010,Chunichi Dragons,OF,nakamu001iss,Issei Nakamura,7,NA,2,0,0,0,1,0.29
2010,Chunichi Dragons,OF,nakaga001hir,Hiroki Nakagawa,6,NA,2,1,0,0,1,0.5
2010,Chunichi Dragons,OF,hirata001ryo,Ryosuke Hirata,3,NA,3,0,0,0,1,1
