Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1999,Fukuoka Daiei Hawks,P,shinoh001tak,Takayuki Shinohara,60,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,fujii-002mas,Masao Fujii,59,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,yoshid001shu,Shuji Yoshida,58,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,pedraz001rod,Rod Pedraza,48,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,yamada001tsu,Tsutomu Yamada,36,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,nagai-001tom,Tomohiro Nagai,27,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,kudoh-001kim,Kimiyasu Kudo,26,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,wakata001ken,Kenichi Wakatabe,26,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,hoshin001jun,Junji Hoshino,22,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,watana001hid,Hidekazu Watanabe,21,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,mizuta001aki,Akio Mizuta,15,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,sakumo001mas,Masahiro Sakumoto,13,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,nishim001tat,Tatsuji Nishimura,11,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,tanoue001kei,Keisaburo Tanoue,11,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,nagado001hir,Hiroshi Nagatomi,9,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,kurano001shi,Shinji Kurano,8,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,yoshit001shi,Shintaro Yoshitake,8,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,saitoh001mit,Mitsugu Saito,5,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,doi---001mas,Masahiro Doi,1,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,okamot001kat,Katsunori Okamoto,1,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,saitoh001kaz,Kazumi Saito,1,NA,NA,NA,NA,NA,NA,NA
1999,Fukuoka Daiei Hawks,P,yamasa001shi,Shintaro Yamasaki,1,NA,NA,NA,NA,NA,NA,NA
