Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Orix Buffaloes,P,hirano001yos,Yoshihisa Hirano,58,NA,2,12,0,2,1,0.24
2016,Orix Buffaloes,P,tsukah000sho,Shohei Tsukahara,54,NA,2,9,0,1,1,0.2
2016,Orix Buffaloes,P,yoshid001kaz,Kazumasa Yoshida,54,NA,1,6,0,0,1,0.13
2016,Orix Buffaloes,P,kaida-000tom,Tomoyuki Kaida,50,NA,3,6,0,0,1,0.18
2016,Orix Buffaloes,P,sato--000tat,Tatsuya Sato,43,NA,0,5,0,1,1,0.12
2016,Orix Buffaloes,P,matsub000tak,Takahiro Matsuba,28,NA,9,37,1,2,0.979,1.64
2016,Orix Buffaloes,P,dickso001bra,Brandon Dickson,27,NA,11,33,1,2,0.978,1.63
2016,Orix Buffaloes,P,nishi-001yuk,Yuki Nishi,26,NA,7,36,1,0,0.977,1.65
2016,Orix Buffaloes,P,akama-000ken,Ken Akama,24,NA,1,9,1,1,0.909,0.42
2016,Orix Buffaloes,P,kaneko001chi,Chihiro Kaneko,24,NA,9,27,0,0,1,1.5
2016,Orix Buffaloes,P,tomei-000dai,Daiki Tohmei,24,NA,7,18,0,2,1,1.04
2016,Orix Buffaloes,P,yamasa000sac,Sachiya Yamasaki,17,NA,6,9,0,1,1,0.88
2016,Orix Buffaloes,P,higa--001mot,Motoki Higa,16,NA,0,3,0,0,1,0.19
2016,Orix Buffaloes,P,kishid001mam,Mamoru Kishida,16,NA,3,1,0,0,1,0.25
2016,Orix Buffaloes,P,cordie001eri,Erik Cordier,13,NA,0,2,1,0,0.667,0.15
2016,Orix Buffaloes,P,yamada001nob,Nobuyoshi Yamada,12,NA,2,4,0,0,1,0.5
2016,Orix Buffaloes,P,shiran000hir,Hirokazu Shiranita,7,NA,0,1,0,0,1,0.14
2016,Orix Buffaloes,P,kondoh001kaz,Kazuki Kondoh,5,NA,1,3,0,0,1,0.8
2016,Orix Buffaloes,P,sato--000shu,Shunichi Sato,5,NA,0,0,0,0,NA,0
2016,Orix Buffaloes,P,komats001sat,Satoshi Komatsu,4,NA,0,2,0,0,1,0.5
2016,Orix Buffaloes,P,takagi000ban,Ban Takagi,4,NA,0,1,0,0,1,0.25
2016,Orix Buffaloes,P,misch-001pat,Pat Misch,3,NA,1,2,0,0,1,1
2016,Orix Buffaloes,P,oyama-000sat,Satoshi Oyama,3,NA,0,0,0,0,NA,0
2016,Orix Buffaloes,P,kadoya000ryu,Ryuta Kadoya,2,NA,1,0,0,0,1,0.5
2016,Orix Buffaloes,P,aoyama000dai,Daiki Aoyama,1,NA,1,0,0,0,1,1
2016,Orix Buffaloes,P,kondo-000tai,Taisuke Kondoh,1,NA,0,0,0,0,NA,0
2016,Orix Buffaloes,P,ota---001ato,Atori Ota,1,NA,0,1,0,0,1,1
2016,Orix Buffaloes,P,saito-000kok,Kohki Saitoh,1,NA,0,2,0,0,1,2
2016,Orix Buffaloes,P,suzuki000yu-,Yu Suzuki,1,NA,0,0,0,0,NA,0
2016,Orix Buffaloes,P,yagi--000ryo,Ryosuke Yagi,1,NA,0,0,0,0,NA,0
