Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Fukuoka Softbank Hawks,P,sarfat001den,Dennis Sarfate,64,NA,1,5,2,0,0.75,0.09
2016,Fukuoka Softbank Hawks,P,suarez002rob,Robert Suarez,58,NA,2,10,2,0,0.857,0.21
2016,Fukuoka Softbank Hawks,P,mori--000yui,Yuito Mori,56,NA,5,10,1,1,0.938,0.27
2016,Fukuoka Softbank Hawks,P,morifu001mas,Masahiko Morifuku,50,NA,2,6,0,1,1,0.16
2016,Fukuoka Softbank Hawks,P,iwasak001sho,Sho Iwasaki,35,NA,6,10,0,2,1,0.46
2016,Fukuoka Softbank Hawks,P,igaras001ryo,Ryota Igarashi,33,NA,3,6,0,0,1,0.27
2016,Fukuoka Softbank Hawks,P,iida--001yuy,Yuya Iida,30,NA,0,7,1,0,0.875,0.23
2016,Fukuoka Softbank Hawks,P,takeda000sho,Shota Takeda,27,NA,18,27,0,2,1,1.67
2016,Fukuoka Softbank Hawks,P,senga-000kod,Kodai Senga,25,NA,10,30,1,1,0.976,1.6
2016,Fukuoka Softbank Hawks,P,wada--001tsu,Tsuyoshi Wada,24,NA,8,28,0,1,1,1.5
2016,Fukuoka Softbank Hawks,P,higash001nao,Nao Higashihama,23,NA,13,19,2,1,0.941,1.39
2016,Fukuoka Softbank Hawks,P,nakata001ken,Kenichi Nakata,17,NA,5,13,2,0,0.9,1.06
2016,Fukuoka Softbank Hawks,P,teraha001hay,Hayato Terahara,14,NA,3,1,0,0,1,0.29
2016,Fukuoka Softbank Hawks,P,okamot002ken,Ken Okamoto,13,NA,0,0,0,0,NA,0
2016,Fukuoka Softbank Hawks,P,vanden001hen,Rick van den Hurk,13,NA,3,11,0,0,1,1.08
2016,Fukuoka Softbank Hawks,P,barrio001edi,Edison Barrios,11,NA,0,2,0,0,1,0.18
2016,Fukuoka Softbank Hawks,P,settu-001tad,Tadashi Settsu,7,NA,1,9,1,1,0.909,1.43
2016,Fukuoka Softbank Hawks,P,kayama000shi,Shinya Kayama,5,NA,1,2,0,0,1,0.6
2016,Fukuoka Softbank Hawks,P,yamada002hir,Hiroki Yamada,4,NA,1,1,0,0,1,0.5
2016,Fukuoka Softbank Hawks,P,kajiya000ren,Ren Kajiya,2,NA,1,1,0,1,1,1
2016,Fukuoka Softbank Hawks,P,yanase001aki,Akihiro Yanase,2,NA,0,0,0,0,NA,0
2016,Fukuoka Softbank Hawks,P,matsum003yuk,Yuki Matsumoto,1,NA,0,0,0,0,NA,0
2016,Fukuoka Softbank Hawks,P,matsuz001dai,Daisuke Matsuzaka,1,NA,0,0,0,0,NA,0
2016,Fukuoka Softbank Hawks,P,ohtona001ken,Kenji Otonari,1,NA,0,3,0,1,1,3
