Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Osaka Kintetsu Buffaloes,OF,nagabu000yoz,Yozo Nagabuchi,128,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,doi---002mas,Masahiro Doi,126,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,ogawa-000tor,Toru Ogawa,100,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,yamada002kat,Katsukuni Yamada,51,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,hattor000tos,Toshikazu Hattori,37,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,kitaga000koi,Koichi Kitagawa,17,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,sato--003tak,Takehide Sato,14,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,miyaha000hid,Hideaki Miyahara,6,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,ishiwa000shi,Shigeru Ishiwata,3,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,handa-000min,Minoru Handa,2,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,itoh--000tat,Tatsuhiko Ito,2,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,iida--000yuk,Yukio Iida,1,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,matsub000yos,Yoshiaki Matsubara,1,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,nakaza000har,Haruo Nakazawa,1,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,onosak000kiy,Kiyoshi Onozaka,1,NA,NA,NA,NA,NA,NA,NA
1971,Osaka Kintetsu Buffaloes,OF,shibai000hir,Hiroaki Shibaike,1,NA,NA,NA,NA,NA,NA,NA
