Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1951,Osaka Tigers,SS,shiras000cho,Choei Shirasaka,98,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,SS,nishie000ich,Ichiro Nishie,28,NA,NA,NA,NA,NA,NA,NA
