Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1991,Lotte Orions,OF,nishim001nor,Norifumi Nishimura,112,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,hirai-001mit,Mitsuchika Hirai,102,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,igaras001aki,Akihito Igarashi,80,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,yokota000mas,Masashi Yokota,77,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,furuka000shi,Shinichi Furukawa,49,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,yamash000nor,Norihito Yamashita,39,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,sato--001kaz,Kazuhito Sato,37,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,takaza000hid,Hideaki Takazawa,22,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,morita000yos,Yoshihiko Morita,3,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,shimad000shi,Shigeru Shimada,3,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,diaz--002mic,Mike Diaz,2,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,aikoh-001tak,Takeshi Aiko,1,NA,NA,NA,NA,NA,NA,NA
1991,Lotte Orions,OF,hengel001dav,Dave Hengel,1,NA,NA,NA,NA,NA,NA,NA
