Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Fukuoka Softbank Hawks,OF,uchika001sei,Seiichi Uchikawa,136,NA,236,7,1,2,0.996,1.79
2012,Fukuoka Softbank Hawks,OF,hasega001yuy,Yuya Hasegawa,124,NA,214,2,3,2,0.986,1.74
2012,Fukuoka Softbank Hawks,OF,yanagi000yuk,Yuki Yanagita,62,NA,113,0,1,0,0.991,1.82
2012,Fukuoka Softbank Hawks,OF,kidoko001ryu,Ryuma Kidokoro,57,NA,13,0,0,0,1,0.23
2012,Fukuoka Softbank Hawks,OF,tamura001hit,Hitoshi Tamura,48,NA,85,0,1,0,0.988,1.77
2012,Fukuoka Softbank Hawks,OF,fukuda001shu,Shuhei Fukuda,40,NA,30,0,0,0,1,0.75
2012,Fukuoka Softbank Hawks,OF,egawa-001tom,Tomoaki Egawa,34,NA,40,0,0,0,1,1.18
2012,Fukuoka Softbank Hawks,OF,matsun001nob,Nobuhiko Matsunaka,20,NA,16,1,1,0,0.944,0.85
2012,Fukuoka Softbank Hawks,OF,pena--002wil,Wily Mo Peña,20,NA,29,1,2,0,0.938,1.5
2012,Fukuoka Softbank Hawks,OF,nakamu000aki,Akira Nakamura,15,NA,4,1,0,0,1,0.33
2012,Fukuoka Softbank Hawks,OF,akashi001ken,Kenji Akashi,4,NA,3,0,1,0,0.75,0.75
2012,Fukuoka Softbank Hawks,OF,nakani001ken,Kenta Nakanishi,3,NA,4,0,0,0,1,1.33
