Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1960,Kokutetsu Swallows,P,murata000gen,Genichi Murata,58,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,kaneda002mas,Masaichi Kaneda,57,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,tatsum000haj,Hajimu Tatsumi,55,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,kitaga000yos,Yoshio Kitagawa,37,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,tadoko000zen,Zenjiro Tadokoro,35,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,morita002yos,Yoshimi Moritaki,32,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,shimat000isa,Isao Shimatani,21,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,saito-001yos,Yoshio Saito,8,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,koya--000tos,Toshio Koya,3,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,onogi-000tak,Takashi Onogi,3,NA,NA,NA,NA,NA,NA,NA
1960,Kokutetsu Swallows,P,motegi000tad,Tadayuki Motegi,1,NA,NA,NA,NA,NA,NA,NA
