Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1960,Hankyu Braves,C,yamash000tak,Takeshi Yamashita,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,C,kiori-000tak,Takeyoshi Kiori,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,C,okada-000yut,Yutaka Okada,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,C,matsun000kaz,Kazumi Matsunami,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,C,tomiya000hir,Hiroshi Tomiyama,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,C,ishika000kei,Keiya Ishikawa,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Hankyu Braves,C,kuboya000mak,Makoto Kuboyama,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
