Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Seibu Lions,OF,akiyam001koj,Koji Akiyama,130,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,hirano000ken,Ken Hirano,127,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,abe---001osa,Osamu Abe,66,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,nishio000yos,Yoshihiro Nishioka,55,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,vanbur001tyl,Ty Van Burkleo,32,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,kitamu000ter,Terufumi Kitamura,25,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,tomash001sei,Seiji Tomashino,22,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,komaza001yuk,Yukiichi Komazaki,9,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,yoshit000har,Haruki Yoshitake,8,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,tachib000yos,Yoshiie Tachibana,5,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,kanamo000eij,Eiji Kanamori,3,NA,NA,NA,NA,NA,NA,NA
1988,Seibu Lions,OF,okamur000tak,Takanori Okamura,1,NA,NA,NA,NA,NA,NA,NA
