Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1996,Hiroshima Carp,C,nishiy001shu,Shuji Nishiyama,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,Hiroshima Carp,C,seto--001ter,Terunobu Seto,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,Hiroshima Carp,C,yoshim002ryo,Ryo Yoshimoto,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,Hiroshima Carp,C,obata-001koj,Koji Obata,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
