Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1968,Hankyu Braves,C,okamur000koj,Koji Okamura,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,C,nakaza000shi,Shinji Nakazawa,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,C,negoro000hir,Hiromitsu Negoro,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
