Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1977,Taiyo Whales,C,fukush000his,Hisaaki Fukushima,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,C,tsuji-000yas,Yasuhiko Tsuji,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,C,itoh--001isa,Isao Ito,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
