Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2017,Chiba Lotte Marines,SS,miki--000ryo,Ryo Miki,78,NA,84,196,5,37,0.982,3.59
2017,Chiba Lotte Marines,SS,hirasa000tai,Taiga Hirasawa,48,NA,59,101,9,27,0.947,3.33
2017,Chiba Lotte Marines,SS,omine-000sho,Shota Omine,36,NA,35,62,5,11,0.951,2.69
2017,Chiba Lotte Marines,SS,nakamu000sho,Shogo Nakamura,27,NA,37,51,6,9,0.936,3.26
