Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Yakult Swallows,P,hidaka000ryo,Ryo Hidaka,66,NA,1,7,1,0,0.889,0.12
2012,Yakult Swallows,P,oshimo001tak,Takehiko Oshimoto,65,NA,3,8,0,0,1,0.17
2012,Yakult Swallows,P,barnet002ant,Tony Barnette,57,NA,4,10,1,1,0.933,0.25
2012,Yakult Swallows,P,yamamo000tet,Tetsuya Yamamoto,50,NA,3,2,0,0,1,0.1
2012,Yakult Swallows,P,masubu001tat,Tatsuyoshi Masubuchi,49,NA,3,11,2,1,0.875,0.29
2012,Yakult Swallows,P,akagaw001kat,Katsuki Akagawa,28,NA,7,34,2,0,0.953,1.46
2012,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,27,NA,11,27,1,2,0.974,1.41
2012,Yakult Swallows,P,roman-001orl,Orlando Roman,26,NA,6,32,2,4,0.95,1.46
2012,Yakult Swallows,P,murana001kyo,Kyohei Muranaka,25,NA,5,38,0,2,1,1.72
2012,Yakult Swallows,P,tateya001sho,Shohei Tateyama,25,NA,6,35,2,7,0.953,1.64
2012,Yakult Swallows,P,shoda-001its,Itsuki Shoda,24,NA,3,4,0,0,1,0.29
2012,Yakult Swallows,P,hirai-000ryo,Ryo Hirai,22,NA,0,7,0,0,1,0.32
2012,Yakult Swallows,P,matsui001kos,Kosuke Matsui,20,NA,0,8,0,1,1,0.4
2012,Yakult Swallows,P,abe---001ken,Kenta Abe,15,NA,1,2,0,0,1,0.2
2012,Yakult Swallows,P,fernan005raf,Rafael Fernandes,9,NA,0,2,0,0,1,0.22
2012,Yakult Swallows,P,kyuko-000ken,Kentaro Kyuko,9,NA,0,2,0,0,1,0.22
2012,Yakult Swallows,P,lim---001cha,Chang-Yong Lim,9,NA,2,0,0,0,1,0.22
2012,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,7,NA,0,2,0,0,1,0.29
2012,Yakult Swallows,P,shichi000yuk,Yuki Shichijo,6,NA,0,5,0,0,1,0.83
2012,Yakult Swallows,P,onoder001chi,Chikara Onodera,4,NA,0,0,0,0,NA,0
2012,Yakult Swallows,P,nakaza001mas,Masato Nakazawa,3,NA,0,4,0,0,1,1.33
2012,Yakult Swallows,P,watana001kok,Koki Watanabe,3,NA,0,1,0,0,1,0.33
2012,Yakult Swallows,P,yagi--000ryo,Ryosuke Yagi,3,NA,2,2,0,0,1,1.33
2012,Yakult Swallows,P,kanabu000hug,Hugo Kanabushi,1,NA,0,1,0,0,1,1
