Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Chunichi Dragons,P,kaku--000gen,Genji Kaku,61,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,kashim000tad,Tadashi Kashima,44,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,yonemu000aki,Akira Yonemura,30,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,ono---002kaz,Kazuyuki Ono,29,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,suzuki004tak,Takamasa Suzuki,27,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,kawaba001yas,Yasuhiro Kawabata,25,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,komats000tat,Tatsuo Komatsu,24,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,kondo-001shi,Shinichi Kondo,24,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,uehara000aki,Akira Uehara,24,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,sugimo000tad,Tadashi Sugimoto,23,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,miyash000mas,Masami Miyashita,20,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,tanaka000tom,Tomio Tanaka,18,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,emoto-001kou,Koichi Emoto,12,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,miyako000yuj,Yujiro Miyako,12,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,8,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,takash000sat,Satoru Takashima,4,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,saito-000man,Manabu Saito,3,NA,NA,NA,NA,NA,NA,NA
1988,Chunichi Dragons,P,miura-000mas,Masaaki Miura,1,NA,NA,NA,NA,NA,NA,NA
