Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1982,Hankyu Braves,P,sato--003yos,Yoshinori Sato,39,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,miyamo002shi,Shiro Miyamoto,33,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,yamada000his,Hisashi Yamada,33,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,nagamo000hir,Hiroaki Nagamoto,31,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,yamaok000yuk,Yukihiko Yamaoki,30,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,imai--000yut,Yutaro Imai,25,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,fujish000kaz,Kazuaki Fujishiro,19,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,inaba-000mit,Mitsuo Inaba,18,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,kojima000mas,Masanobu Kojima,17,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,yamagu000tak,Takashi Yamaguchi,8,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,tanimu000tom,Tomohiro Tanimura,7,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,sekigu000tom,Tomoyuki Sekiguchi,6,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,mori--001koj,Koji Mori,4,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,P,matsum000sho,Shoji Matsumoto,1,NA,NA,NA,NA,NA,NA,NA
