Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1976,Nippon Ham Fighters,SS,nakaha000mas,Katsutoshi Nakahara,71,NA,NA,NA,NA,NA,NA,NA
1976,Nippon Ham Fighters,SS,yukiza000his,Hisataka Yukizawa,64,NA,NA,NA,NA,NA,NA,NA
1976,Nippon Ham Fighters,SS,sugano000mit,Mitsuo Sugano,46,NA,NA,NA,NA,NA,NA,NA
1976,Nippon Ham Fighters,SS,hattor000tos,Toshikazu Hattori,26,NA,NA,NA,NA,NA,NA,NA
1976,Nippon Ham Fighters,SS,aimoto000kaz,Kazunori Aimoto,5,NA,NA,NA,NA,NA,NA,NA
1976,Nippon Ham Fighters,SS,kagita000koj,Koji Kagitani,1,NA,NA,NA,NA,NA,NA,NA
