Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1987,Hiroshima Toyo Carp,P,kawaba000jun,Jun Kawabata,57,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,tsuda-000tsu,Tsunemi Tsuda,47,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,kiyoka000eij,Eiji Kiyokawa,41,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,shirat000yos,Yoshihisa Shiratake,35,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,kitabe000man,Manabu Kitabeppu,29,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,kawagu000kaz,Kazuhisa Kawaguchi,27,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,ono---000yut,Yutaka Ono,25,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,yamamo003kaz,Kazuo Yamamoto,24,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,kitoh-001mak,Makoto Kito,18,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,nagado001hir,Hiroshi Nagatomi,18,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,kobaya000sei,Seiji Kobayashi,16,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,kaneis000aki,Akihito Kaneishi,14,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,nabeya000mic,Michio Nabeya,1,NA,NA,NA,NA,NA,NA,NA
1987,Hiroshima Toyo Carp,P,niimi-000sat,Satoshi Niimi,1,NA,NA,NA,NA,NA,NA,NA
