Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Yomiuri Giants,OF,ramire002ale,Alex Ramírez,132,NA,150,5,4,0,0.975,1.17
2010,Yomiuri Giants,OF,chono-001his,Hisayoshi Chono,121,NA,211,3,5,0,0.977,1.77
2010,Yomiuri Giants,OF,matsum001tet,Tetsuya Matsumoto,91,NA,149,5,1,0,0.994,1.69
2010,Yomiuri Giants,OF,kamei-001yos,Yoshiyuki Kamei,58,NA,94,5,0,3,1,1.71
2010,Yomiuri Giants,OF,suzuki001tak,Takahiro Suzuki,55,NA,13,1,0,0,1,0.25
2010,Yomiuri Giants,OF,tani--001yos,Yoshitomo Tani,49,NA,56,3,1,0,0.983,1.2
2010,Yomiuri Giants,OF,takaha001yos,Yoshinobu Takahashi,45,NA,53,1,0,0,1,1.2
2010,Yomiuri Giants,OF,yano--001ken,Kenji Yano,30,NA,26,0,2,0,0.929,0.87
2010,Yomiuri Giants,OF,kudoh-001tak,Takahito Kudo,20,NA,7,0,0,0,1,0.35
2010,Yomiuri Giants,OF,hashim001ita,Itaru Hashimoto,2,NA,0,0,0,0,NA,0
2010,Yomiuri Giants,OF,kajima001ryu,Ryuichi Kajimae,1,NA,0,0,0,0,NA,0
