Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2021,Orix Buffaloes,1B,okada-001tak,Takahiro Okada,81,NA,566,35,4,39,0.993,7.42
2021,Orix Buffaloes,1B,moya--001ste,Steven Moya,47,NA,347,21,2,33,0.995,7.83
2021,Orix Buffaloes,1B,yamaas000tat,Tatsuya Yamaashi,37,NA,92,8,0,9,1,2.7
2021,Orix Buffaloes,1B,nakaga000kei,Keita Nakagawa,21,NA,86,7,0,3,1,4.43
2021,Orix Buffaloes,1B,mune--000yum,Yuma Mune,6,NA,7,1,0,1,1,1.33
2021,Orix Buffaloes,1B,ohshit000sei,Seiichiro Ohshita,6,NA,30,0,0,4,1,5
2021,Orix Buffaloes,1B,sugimo000yut,Yutaro Sugimoto,6,NA,30,1,0,3,1,5.17
2021,Orix Buffaloes,1B,romero003ste,Stefen Romero,5,NA,44,1,1,6,0.978,9
2021,Orix Buffaloes,1B,tongu-000yum,Yuma Tongu,2,NA,8,1,0,1,1,4.5
2021,Orix Buffaloes,1B,oshiro000koj,Koji Ohshiro,1,NA,0,0,0,0,NA,0
2021,Orix Buffaloes,1B,ota---000ryo,Ryo Ohta,1,NA,3,1,0,1,1,4
