Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1983,Yokohama Taiyo Whales,P,saito-000aki,Akio Saito,54,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,kanaza000tsu,Tsugio Kanazawa,37,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,endo--000kaz,Kazuhiko Endo,36,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,koga--000mas,Masaaki Koga,30,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,kadota000fum,Fumiaki Kadota,28,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,saotom000yut,Yutaka Saotome,26,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,masumo000hir,Hiroshi Masumoto,24,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,23,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,kubo--000fum,Fumio Kubo,23,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,sato--001mas,Masao Sato,20,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,hirose000shi,Shintaro Hirose,16,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,yamagu000tad,Tadayoshi Yamaguchi,14,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,horii-000tsu,Tsuneo Horii,13,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,migita000kaz,Kazuhiko Migita,13,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,sekine002hir,Hirofumi Sekine,10,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,miura-001mas,Masaki Miura,3,NA,NA,NA,NA,NA,NA,NA
1983,Yokohama Taiyo Whales,P,ohata-000tor,Toru Ohata,1,NA,NA,NA,NA,NA,NA,NA
