Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Hanshin Tigers,OF,kanemo001tom,Tomoaki Kanemoto,144,NA,184,2,7,1,0.964,1.29
2009,Hanshin Tigers,OF,sakura001kod,Kodai Sakurai,92,NA,118,2,2,0,0.984,1.3
2009,Hanshin Tigers,OF,akahos001nor,Norihiro Akahoshi,89,NA,143,1,0,0,1,1.62
2009,Hanshin Tigers,OF,hirano001kei,Keiichi Hirano,79,NA,93,4,0,0,1,1.23
2009,Hanshin Tigers,OF,katsur001iku,Ikuro Katsuragi,47,NA,56,2,2,0,0.967,1.23
2009,Hanshin Tigers,OF,asai--001ryo,Ryo Asai,34,NA,41,0,0,0,1,1.21
2009,Hanshin Tigers,OF,lin---001wei,Wei-Chu Lin,18,NA,25,0,1,0,0.962,1.39
2009,Hanshin Tigers,OF,mench-001kev,Kevin Mench,15,NA,17,1,0,0,1,1.2
2009,Hanshin Tigers,OF,nohara001yuy,Yuya Nohara,6,NA,0,0,0,0,NA,0
2009,Hanshin Tigers,OF,shibat001koh,Kohei Shibata,5,NA,2,0,0,0,1,0.4
2009,Hanshin Tigers,OF,baldir001aar,Aarom Baldiris,4,NA,6,0,1,0,0.857,1.5
2009,Hanshin Tigers,OF,mizuta001kei,Keisuke Mizuta,2,NA,0,0,0,0,NA,0
2009,Hanshin Tigers,OF,shoda-001tak,Takahiro Shoda,2,NA,1,0,0,0,1,0.5
2009,Hanshin Tigers,OF,hiyama001shi,Shinjiro Hiyama,1,NA,1,0,0,0,1,1
