Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Osaka Kintetsu Buffaloes,P,bando-000sat,Satomi Bando,46,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,sasaki000koi,Koichiro Sasaki,46,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,suzuki000kei,Keishi Suzuki,44,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,makino000nob,Noboru Makino,36,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,yamamo000shi,Shigemasa Yamamoto,28,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,tanabe000osa,Osamu Tanabe,24,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,kawauc000yas,Yasuo Kawauchi,20,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,osada-000hir,Hiroyuki Osada,20,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,tabata000ken,Kenjiro Tabata,19,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,kihara000yos,Yoshitaka Kihara,16,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,ito---000yuk,Yukio Ito,14,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,onosak000kiy,Kiyoshi Onozaka,12,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,kato--004hid,Hideo Kato,11,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,tokuhi000tos,Toshiaki Tokuhisa,10,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,kadono000tos,Toshiharu Kadono,7,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,kato--000eij,Eiji Kato,4,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,yano--002aki,Akira Yano,4,NA,NA,NA,NA,NA,NA,NA
1967,Osaka Kintetsu Buffaloes,P,hashim003tak,Takashi Hashimoto,3,NA,NA,NA,NA,NA,NA,NA
