Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Fukuoka Softbank Hawks,SS,kawasa001mun,Munenori Kawasaki,144,NA,193,412,14,72,0.977,4.2
2010,Fukuoka Softbank Hawks,SS,akashi001ken,Kenji Akashi,1,NA,1,1,0,1,1,2
