Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2011,Hokkaido Nippon Ham Fighters,C,ono---001sho,Shota Ohno,101,NA,528,53,2,6,0.997,5.75,5,NA,NA,NA
2011,Hokkaido Nippon Ham Fighters,C,tsuruo001shi,Shinya Tsuruoka,75,NA,397,46,1,7,0.998,5.91,5,NA,NA,NA
2011,Hokkaido Nippon Ham Fighters,C,nakaji001sat,Satoshi Nakajima,10,NA,12,0,0,0,1,1.2,1,NA,NA,NA
2011,Hokkaido Nippon Ham Fighters,C,imanar001ryo,Ryota Imanari,6,NA,16,3,0,0,1,3.17,0,NA,NA,NA
2011,Hokkaido Nippon Ham Fighters,C,watana001ryu,Ryuichi Watanabe,3,NA,8,0,0,0,1,2.67,0,NA,NA,NA
