Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1957,Kintetsu Pearls,OF,sekine000jun,Junzo Sekine,120,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,kimura000tsu,Tsutomu Kimura,90,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,oishi-000mas,Masaaki Oishi,76,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,kusaka000tak,Takashi Kusaka,70,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,sekimo000mas,Masaharu Sekimori,47,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,iko---000ter,Teruo Iko,45,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,igawa-000yos,Yoshinori Igawa,29,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,goto--000mic,Michinobu Goto,22,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,ishigu000sei,Seisaku Ishiguro,15,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,kimino000ken,Kenichi Kimino,1,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,kitano000tsu,Tsutomu Kitano,1,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,shimad000koj,Koji Shimada,1,NA,NA,NA,NA,NA,NA,NA
1957,Kintetsu Pearls,OF,yamash000nob,Noboru Yamashita,1,NA,NA,NA,NA,NA,NA,NA
