Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Chunichi Dragons,P,sobue-000dai,Daisuke Sobue,54,NA,8,9,0,1,1,0.31
2020,Chunichi Dragons,P,fuku--000hir,Hiroto Fuku,53,NA,1,9,2,1,0.833,0.19
2020,Chunichi Dragons,P,martin001rai,Raidel Martínez,40,NA,0,4,1,0,0.8,0.1
2020,Chunichi Dragons,P,tanimo001kei,Keisuke Tanimoto,36,NA,1,3,1,0,0.8,0.11
2020,Chunichi Dragons,P,okada-000tos,Toshiya Okada,29,NA,1,4,0,1,1,0.17
2020,Chunichi Dragons,P,gonzal012lui,Luis Gonzalez,28,NA,0,2,0,0,1,0.07
2020,Chunichi Dragons,P,fujish000ken,Kento Fujishima,26,NA,1,5,0,1,1,0.23
2020,Chunichi Dragons,P,matayo000kat,Katsuki Matayoshi,26,NA,3,7,0,1,1,0.38
2020,Chunichi Dragons,P,ono---000yud,Yudai Ohno,20,NA,7,28,1,2,0.972,1.75
2020,Chunichi Dragons,P,kinosh000yus,Yusuke Kinoshita,18,NA,0,1,0,0,1,0.06
2020,Chunichi Dragons,P,matsub000tak,Takahiro Matsuba,15,NA,1,11,0,0,1,0.8
2020,Chunichi Dragons,P,yanagi000yuy,Yuya Yanagi,15,NA,1,11,0,1,1,0.8
2020,Chunichi Dragons,P,fukuta000koj,Koji Fukutani,14,NA,9,11,1,2,0.952,1.43
2020,Chunichi Dragons,P,hashim000yuk,Yuki Hashimoto,14,NA,0,1,0,0,1,0.07
2020,Chunichi Dragons,P,sato--000yu-,Yu Satoh,14,NA,0,4,0,1,1,0.29
2020,Chunichi Dragons,P,katsun000aki,Akiyoshi Katsuno,13,NA,6,5,0,1,1,0.85
2020,Chunichi Dragons,P,okano-000yui,Yuichiro Okano,11,NA,4,2,0,1,1,0.55
2020,Chunichi Dragons,P,rodrig000yar,Yariel Rodríguez,11,NA,1,11,1,1,0.923,1.09
2020,Chunichi Dragons,P,yamamo004tak,Takumi Yamamoto,9,NA,2,5,1,0,0.875,0.78
2020,Chunichi Dragons,P,hamada000tat,Tatsuro Hamada,7,NA,0,1,0,0,1,0.14
2020,Chunichi Dragons,P,umetsu000kod,Kodai Umetsu,7,NA,3,14,1,0,0.944,2.43
2020,Chunichi Dragons,P,shimiz000tat,Tatsuya Shimizu,6,NA,2,5,0,2,1,1.17
2020,Chunichi Dragons,P,suzuki003hir,Hiroshi Suzuki,6,NA,1,3,0,0,1,0.67
2020,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,6,NA,0,0,0,0,NA,0
2020,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,5,NA,4,1,0,0,1,1
2020,Chunichi Dragons,P,mitsum000tak,Takuya Mitsuma,4,NA,0,0,0,0,NA,0
2020,Chunichi Dragons,P,ogasaw000shi,Shinnosuke Ogasawara,4,NA,1,7,0,0,1,2
2020,Chunichi Dragons,P,ishida001ken,KentoMarc Ishida,3,NA,0,0,0,0,NA,0
