Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Chiba Lotte Marines,P,ogino-001tad,Tadahiro Ogino,58,NA,4,7,0,1,1,0.19
2007,Chiba Lotte Marines,P,yabuta001yas,Yasuhiko Yabuta,58,NA,2,10,0,0,1,0.21
2007,Chiba Lotte Marines,P,kobaya002mas,Masahide Kobayashi,49,NA,2,8,0,0,1,0.2
2007,Chiba Lotte Marines,P,kawasa001yus,Yusuke Kawasaki,48,NA,5,4,0,1,1,0.19
2007,Chiba Lotte Marines,P,takagi001koj,Koji Takagi,43,NA,1,13,0,2,1,0.33
2007,Chiba Lotte Marines,P,komiya001sat,Satoru Komiyama,41,NA,0,7,1,0,0.875,0.17
2007,Chiba Lotte Marines,P,fujita001soi,Soichi Fujita,31,NA,0,0,0,0,NA,0
2007,Chiba Lotte Marines,P,kobaya001hir,Hiroyuki Kobayashi,25,NA,6,23,1,1,0.967,1.16
2007,Chiba Lotte Marines,P,shimiz001nao,Naoyuki Shimizu,25,NA,9,21,2,2,0.938,1.2
2007,Chiba Lotte Marines,P,watana001shu,Shunsuke Watanabe,25,NA,11,24,1,0,0.972,1.4
2007,Chiba Lotte Marines,P,naruse001yos,Yoshihisa Naruse,24,NA,4,18,1,0,0.957,0.92
2007,Chiba Lotte Marines,P,ono---001shi,Shingo Ono,22,NA,6,32,0,1,1,1.73
2007,Chiba Lotte Marines,P,kubo--001yas,Yasutomo Kubo,21,NA,7,25,1,3,0.97,1.52
2007,Chiba Lotte Marines,P,kanda-001yos,Yoshihide Kanda,16,NA,0,6,0,2,1,0.38
2007,Chiba Lotte Marines,P,nakago001tai,Taiki Nakago,6,NA,0,0,0,0,NA,0
2007,Chiba Lotte Marines,P,yoshii001mas,Masato Yoshii,4,NA,1,4,0,1,1,1.25
2007,Chiba Lotte Marines,P,kuroki001tom,Tomohiro Kuroki,1,NA,0,0,0,0,NA,0
2007,Chiba Lotte Marines,P,ohmine001yut,Yuta Ohmine,1,NA,0,0,0,0,NA,0
