Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Yakult Swallows,P,yamamo000tet,Tetsuya Yamamoto,64,NA,0,7,1,1,0.875,0.11
2013,Yakult Swallows,P,ishiya000tai,Taichi Ishiyama,60,NA,5,13,0,0,1,0.3
2013,Yakult Swallows,P,barnet002ant,Tony Barnette,47,NA,2,6,2,0,0.8,0.17
2013,Yakult Swallows,P,kyuko-000ken,Kentaro Kyuko,38,NA,2,6,0,0,1,0.21
2013,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,34,NA,4,16,0,0,1,0.59
2013,Yakult Swallows,P,emura-000mas,Masaya Emura,31,NA,0,2,1,0,0.667,0.06
2013,Yakult Swallows,P,roman-001orl,Orlando Roman,30,NA,3,14,0,2,1,0.57
2013,Yakult Swallows,P,shichi000yuk,Yuki Shichijo,30,NA,2,7,0,2,1,0.3
2013,Yakult Swallows,P,kiya--000ryo,Ryohei Kiya,28,NA,2,9,0,0,1,0.39
2013,Yakult Swallows,P,ogawa-001yas,Yasuhiro Ogawa,26,NA,13,20,1,1,0.971,1.27
2013,Yakult Swallows,P,oshimo001tak,Takehiko Oshimoto,26,NA,1,3,0,0,1,0.15
2013,Yakult Swallows,P,yagi--000ryo,Ryosuke Yagi,26,NA,3,28,0,0,1,1.19
2013,Yakult Swallows,P,murana001kyo,Kyohei Muranaka,25,NA,5,34,0,3,1,1.56
2013,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,24,NA,6,35,2,1,0.953,1.71
2013,Yakult Swallows,P,fujita001tai,Taiyo Fujita,20,NA,0,2,0,0,1,0.1
2013,Yakult Swallows,P,abe---001ken,Kenta Abe,18,NA,1,3,0,0,1,0.22
2013,Yakult Swallows,P,shoda-001its,Itsuki Shoda,15,NA,0,3,1,0,0.75,0.2
2013,Yakult Swallows,P,furuno000mas,Masato Furuno,10,NA,3,11,0,1,1,1.4
2013,Yakult Swallows,P,akagaw001kat,Katsuki Akagawa,9,NA,1,11,0,0,1,1.33
2013,Yakult Swallows,P,hirai-000ryo,Ryo Hirai,7,NA,1,0,0,0,1,0.14
2013,Yakult Swallows,P,leroux001chr,Chris Leroux,5,NA,1,2,0,0,1,0.6
2013,Yakult Swallows,P,masubu001tat,Tatsuyoshi Masubuchi,5,NA,0,2,0,0,1,0.4
2013,Yakult Swallows,P,oba---000tat,Tatsuya Oba,5,NA,0,2,1,1,0.667,0.4
2013,Yakult Swallows,P,tokuya000tak,Takeaki Tokuyama,5,NA,2,3,0,0,1,1
2013,Yakult Swallows,P,nakaza001mas,Masato Nakazawa,3,NA,2,2,1,0,0.8,1.33
2013,Yakult Swallows,P,hidaka000ryo,Ryo Hidaka,2,NA,0,0,0,0,NA,0
2013,Yakult Swallows,P,matsui001kos,Kosuke Matsui,2,NA,0,0,0,0,NA,0
2013,Yakult Swallows,P,tateya001sho,Shohei Tateyama,2,NA,0,3,0,0,1,1.5
