Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Chunichi Dragons,OF,oshima000yas,Yasunori Oshima,108,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,willia020jam,Jimmy Williams,105,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,taylor008rob,Bob Taylor,89,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,ide---000tak,Takashi Ide,81,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,inoue-000hir,Hiroaki Inoue,69,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,iida--000yuk,Yukio Iida,27,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,taniki000kyo,Kyohei Taniki,20,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,osumi-000mas,Masato Osumi,19,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,yazawa000ken,Kenichi Yazawa,19,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,takagi000tok,Tokio Takagi,12,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,shirat000mas,Masataka Shirataki,5,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,hirose000osa,Osamu Hirose,1,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,itoh--000his,Hisatoshi Ito,1,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,itoh--000yas,Yasunori Ito,1,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,kanaya002tak,Takuji Kanayama,1,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,matsum002yuk,Yukitsura Matsumoto,1,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,OF,takeda002mas,Masafumi Takeda,1,NA,NA,NA,NA,NA,NA,NA
