Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1953,Kokutetsu Swallows,aoyama001hir,Hiroshi Aoyama,21,5,3,2,1,0,0,0,0,0,0,0,0,1,0,0.333,0,0.333,0,0,1,0,NA,NA
1953,Kokutetsu Swallows,chihar000mas,Masao Chihara,27,103,295,276,18,51,8,1,0,17,3,4,11,27,0.185,0.222,0.221,0.443,61,10,2,6,NA,NA
1953,Kokutetsu Swallows,fujita002soi,Soichi Fujita,38,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Kokutetsu Swallows,fukaza000tak,Takehiko Fukazawa,19,13,7,7,2,3,1,0,0,0,0,0,0,1,0.429,0.429,0.571,1,4,0,0,0,NA,NA
1953,Kokutetsu Swallows,fukuda000yui,Yuichi Fukuda,32,102,301,271,15,57,4,2,2,22,6,4,24,29,0.21,0.275,0.262,0.537,71,5,0,6,NA,NA
1953,Kokutetsu Swallows,furuya000nor,Norio Furuya,31,19,7,7,2,2,1,0,0,0,1,0,0,2,0.286,0.286,0.429,0.714,3,0,0,0,NA,NA
1953,Kokutetsu Swallows,hakota000jun,Jun Hakota,21,66,92,92,6,25,3,2,1,4,0,0,0,2,0.272,0.272,0.38,0.652,35,4,0,0,NA,NA
1953,Kokutetsu Swallows,hatsuo000eij,Eiji Hatsuoka*,23,59,95,90,5,16,1,1,0,2,0,1,4,6,0.178,0.221,0.211,0.432,19,4,1,0,NA,NA
1953,Kokutetsu Swallows,inoue-001shi,Shinichiro Inoue,34,44,95,92,4,21,4,0,1,2,0,1,3,7,0.228,0.253,0.304,0.557,28,3,0,0,NA,NA
1953,Kokutetsu Swallows,inoue-000yos,Yoshiaki Inoue,20,44,74,73,3,13,2,1,0,10,0,0,1,3,0.178,0.189,0.233,0.422,17,2,0,0,NA,NA
1953,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,19,50,128,120,9,33,7,1,3,11,1,0,5,18,0.275,0.31,0.425,0.735,51,0,1,2,NA,NA
1953,Kokutetsu Swallows,kinosh001mas,Masahiro Kinoshita,22,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Kokutetsu Swallows,kitaha000tos,Toshio Kitabatake,20,19,21,20,1,2,1,0,0,0,0,1,1,5,0.1,0.143,0.15,0.293,3,0,0,0,NA,NA
1953,Kokutetsu Swallows,koyama000koz,Kozo Koyama,17,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1953,Kokutetsu Swallows,machid000yuk,Yukihiko Machida,19,108,304,276,33,62,6,5,5,25,7,8,22,36,0.225,0.284,0.337,0.621,93,11,1,5,NA,NA
1953,Kokutetsu Swallows,matsud000yas,Yasuhiko Matsuda,22,6,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Kokutetsu Swallows,miyaji000yos,Yoshitomo Miyaji,21,33,37,35,2,10,1,0,0,0,1,0,1,7,0.286,0.306,0.314,0.62,11,0,0,1,NA,NA
1953,Kokutetsu Swallows,moriya001ryo,Ryohei Moriya,38,50,125,117,5,28,8,1,1,10,1,0,7,19,0.239,0.288,0.35,0.638,41,4,1,0,NA,NA
1953,Kokutetsu Swallows,nakamu000sak,Sakae Nakamura#,30,105,369,325,28,85,9,1,0,15,12,7,23,34,0.262,0.314,0.295,0.61,96,8,2,19,NA,NA
1953,Kokutetsu Swallows,okubo-000hid,Hideo Okubo,20,43,83,76,6,12,3,2,0,6,3,1,6,16,0.158,0.22,0.25,0.47,19,1,0,1,NA,NA
1953,Kokutetsu Swallows,otsuji000hid,Hideo Otsuji,19,8,4,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Kokutetsu Swallows,owaki-000ter,Teruo Owaki,23,18,26,21,0,3,0,0,0,1,0,0,2,5,0.143,0.217,0.143,0.36,3,0,0,3,NA,NA
1953,Kokutetsu Swallows,satake000kaz,Kazuo Satake,28,111,373,332,25,74,10,2,2,29,3,4,33,28,0.223,0.295,0.283,0.578,94,7,1,7,NA,NA
1953,Kokutetsu Swallows,sato--005tak,Takao Sato,21,119,505,439,80,114,32,3,22,47,42,14,57,71,0.26,0.347,0.497,0.844,218,8,2,7,NA,NA
1953,Kokutetsu Swallows,sugiur000kiy,Kiyoshi Sugiura,38,103,377,340,34,79,7,1,10,49,3,1,28,54,0.232,0.306,0.347,0.653,118,14,8,1,NA,NA
1953,Kokutetsu Swallows,tadoko000zen,Zenjiro Tadokoro,18,29,37,34,1,6,0,0,0,1,0,0,0,5,0.177,0.177,0.177,0.353,6,0,0,3,NA,NA
1953,Kokutetsu Swallows,tahara000mot,Mototoshi Tahara,24,1,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA
1953,Kokutetsu Swallows,takaha005aki,Akira Takahashi*,21,14,11,10,1,3,0,1,0,2,0,0,1,0,0.3,0.364,0.5,0.864,5,0,0,0,NA,NA
1953,Kokutetsu Swallows,tsuchi001mas,Masataka Tsuchiya,28,99,287,261,37,71,7,0,0,14,27,14,21,19,0.272,0.329,0.299,0.628,78,2,1,4,NA,NA
1953,Kokutetsu Swallows,tsujii000hir,Hiroshi Tsujii*,36,106,361,330,22,87,9,1,2,32,7,4,24,20,0.264,0.319,0.315,0.635,104,5,3,4,NA,NA
1953,Kokutetsu Swallows,ugai--000kat,Katsumi Ukai,20,12,18,18,0,2,0,0,0,3,0,0,0,3,0.111,0.111,0.111,0.222,2,0,0,0,NA,NA
1953,Kokutetsu Swallows,watana002mit,Mitsuo Watanabe,24,17,12,12,3,2,0,0,0,0,1,1,0,3,0.167,0.167,0.167,0.333,2,0,0,0,NA,NA
1953,Kokutetsu Swallows,yasui-000tam,Tamaichi Yasui,30,111,438,414,35,102,18,4,6,44,11,11,22,19,0.246,0.286,0.353,0.639,146,15,1,1,NA,NA
