Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1991,Hanshin Tigers,fujimo000shu,Shuji Fujimoto,26,30,8,6,0,0,0,0,0,0,0,0,1,2,0,0.143,0,0.143,0,0,0,1,0,0
1991,Hanshin Tigers,furusa001yas,Yasutaka Furusato,20,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1991,Hanshin Tigers,furuya000hid,Hideo Furuya,35,44,48,45,1,14,2,0,0,2,0,0,2,12,0.311,0.354,0.356,0.71,16,3,1,0,0,0
1991,Hanshin Tigers,hirata000kat,Katsuo Hirata,31,44,54,49,5,13,1,0,0,2,0,1,2,8,0.265,0.308,0.286,0.593,14,1,1,2,0,0
1991,Hanshin Tigers,inomat000tak,Takashi Inomata*,27,29,60,58,2,4,0,0,0,0,0,0,0,30,0.069,0.069,0.069,0.138,4,0,0,2,0,0
1991,Hanshin Tigers,iwata-000tor,Toru Iwata,24,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1991,Hanshin Tigers,kameya000tsu,Tsutomu Kameyama*,21,18,21,21,0,2,0,0,0,1,1,0,0,7,0.095,0.095,0.095,0.19,2,0,0,0,0,0
1991,Hanshin Tigers,kanamo000eij,Eiji Kanamori*,34,73,148,136,13,32,8,1,2,14,0,0,9,9,0.235,0.291,0.353,0.643,48,3,2,0,1,0
1991,Hanshin Tigers,kaneko000sei,Seiichi Kaneko,26,13,14,12,2,2,0,0,0,0,0,0,2,5,0.167,0.286,0.167,0.452,2,0,0,0,0,0
1991,Hanshin Tigers,kasai-001min,Minoru Kasai,24,26,33,28,2,4,2,0,0,1,0,0,3,14,0.143,0.226,0.214,0.44,6,0,0,2,0,0
1991,Hanshin Tigers,kido--000kat,Katsuhiko Kido,30,80,185,163,14,37,7,1,5,24,0,2,18,36,0.227,0.304,0.374,0.678,61,6,0,4,0,3
1991,Hanshin Tigers,kubo--002yas,Yasuo Kubo,33,37,12,9,0,1,0,0,0,0,0,0,1,5,0.111,0.2,0.111,0.311,1,1,0,2,0,0
