Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1975,Nankai Hawks,arai--000hir,Hiromasa Arai*,23,50,207,188,29,57,7,3,1,16,7,1,14,8,0.303,0.353,0.388,0.741,73,0,1,3,1,0
1975,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,28,130,519,477,59,134,12,4,4,40,29,9,28,36,0.281,0.324,0.348,0.672,166,10,4,7,3,1
1975,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,31,79,216,196,15,44,8,0,4,21,2,1,14,38,0.225,0.278,0.327,0.605,64,4,1,4,1,0
1975,Nankai Hawks,hirose000yos,Yoshinori Hirose,38,52,153,126,15,35,5,0,0,14,10,2,21,8,0.278,0.387,0.318,0.704,40,2,2,3,1,1
1975,Nankai Hawks,horii-000kaz,Kazuto Horii,27,39,17,15,13,4,0,0,1,2,5,2,2,2,0.267,0.353,0.467,0.82,7,1,0,0,0,0
1975,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,27,129,550,485,72,136,29,2,19,85,6,1,55,49,0.28,0.355,0.466,0.821,226,8,4,1,5,5
1975,Nankai Hawks,kashiw000jun,Junichi Kashiwabara,23,70,211,186,20,41,3,1,6,29,6,6,20,14,0.22,0.299,0.344,0.643,64,6,2,0,3,0
1975,Nankai Hawks,katahi000shu,Shinsaku Katahira*,25,39,76,68,3,5,0,0,0,2,1,0,6,14,0.074,0.171,0.074,0.245,5,1,2,0,0,0
1975,Nankai Hawks,kono--000tak,Takayuki Kono,20,9,13,10,0,1,0,0,0,0,0,1,0,5,0.1,0.182,0.1,0.282,1,0,1,2,0,0
1975,Nankai Hawks,lolich001ron,Ron Lolich,28,123,500,449,47,99,15,0,22,66,3,0,38,73,0.221,0.291,0.401,0.692,180,10,8,1,4,1
1975,Nankai Hawks,nettle001jam,Jim Nettles*,28,84,285,261,19,61,14,5,3,19,6,8,20,38,0.234,0.289,0.36,0.649,94,4,1,1,2,2
1975,Nankai Hawks,nomura002kat,Katsuya Nomura,40,129,546,473,63,126,11,0,28,92,3,1,58,49,0.266,0.35,0.467,0.817,221,17,7,0,8,9
1975,Nankai Hawks,otsuka000tor,Toru Otsuka,30,24,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1975,Nankai Hawks,sadaok000chi,Chiaki Sadaoka,22,97,208,185,16,35,2,0,3,14,3,2,14,39,0.189,0.259,0.249,0.507,46,4,4,3,2,0
1975,Nankai Hawks,sakata000tak,Takashi Sakata#,24,56,29,24,20,8,3,1,0,4,14,3,4,6,0.333,0.429,0.542,0.97,13,0,0,1,0,0
1975,Nankai Hawks,sakura000ter,Teruhide Sakurai,27,130,523,477,57,123,18,5,3,23,8,2,34,30,0.258,0.309,0.335,0.644,160,15,2,8,2,0
1975,Nankai Hawks,sano--000yos,Yoshiyuki Sano,31,23,28,26,2,3,0,0,1,1,1,0,2,5,0.115,0.179,0.231,0.409,6,2,0,0,0,0
1975,Nankai Hawks,sasaki000koi,Koichiro Sasaki,31,15,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,Nankai Hawks,shibat000tak,Takeshi Shibata,30,19,8,7,1,2,0,0,0,2,0,0,0,1,0.286,0.375,0.286,0.661,2,0,1,0,0,0
1975,Nankai Hawks,shiman000iku,Ikuo Shimano,31,103,402,375,44,86,11,4,2,30,28,7,21,34,0.229,0.269,0.296,0.565,111,4,0,4,2,1
1975,Nankai Hawks,toyama000yos,Yoshiaki Toyama*,27,47,124,115,7,27,3,1,5,20,1,0,9,19,0.235,0.29,0.409,0.699,47,2,0,0,0,0
1975,Nankai Hawks,tsurus000shi,Shigeki Tsurusaki,21,69,172,145,19,34,8,0,0,12,7,3,18,21,0.235,0.323,0.29,0.613,42,1,1,8,0,0
1975,Nankai Hawks,wada--000tor,Toru Wada,29,14,26,25,1,5,0,0,0,1,0,0,1,5,0.2,0.231,0.2,0.431,5,0,0,0,0,0
1975,Nankai Hawks,yamamo004mas,Masao Yamamoto,21,2,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1975,Nankai Hawks,yoneta000nob,Nobuo Yonetani,25,20,49,45,2,8,0,1,0,6,0,0,2,8,0.178,0.204,0.222,0.426,10,2,0,0,2,0
