Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2006,Yokohama Bay Stars,aikawa002ryo,Ryoji Aikawa,29,119,438,388,36,95,19,0,6,39,2,1,29,83,0.245,0.301,0.34,0.641,132,11,5,9,7,10
2006,Yokohama Bay Stars,beverl001jas,Jason Beverlin*,32,8,8,5,0,0,0,0,0,0,0,0,1,3,0,0.167,0,0.167,0,0,0,2,0,0
2006,Yokohama Bay Stars,doi---001yos,Yoshihiro Doi*,29,14,22,22,0,4,1,0,0,0,0,0,0,15,0.182,0.182,0.227,0.409,5,0,0,0,0,0
2006,Yokohama Bay Stars,fujita001kaz,Kazuya Fujita*,23,65,147,133,13,27,2,0,0,5,3,1,3,13,0.203,0.225,0.218,0.443,29,2,1,9,1,0
2006,Yokohama Bay Stars,furuki001kat,Katsuaki Furuki*,25,110,321,298,32,75,18,1,10,35,3,4,15,72,0.252,0.296,0.42,0.716,125,3,5,0,3,1
2006,Yokohama Bay Stars,hashim001tar,Taro Hashimoto,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Yokohama Bay Stars,hata--001yuj,Yuji Hata,23,33,12,8,1,2,0,0,0,0,0,0,2,5,0.25,0.4,0.25,0.65,2,0,0,2,0,0
2006,Yokohama Bay Stars,ishii-003tak,Takuro Ishii*,35,146,675,604,91,174,30,0,6,32,12,11,63,99,0.288,0.357,0.368,0.724,222,4,2,5,1,0
2006,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,19,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2006,Yokohama Bay Stars,kadoku001ken,Ken Kadokura,32,28,46,42,2,1,0,0,0,0,0,0,3,33,0.024,0.089,0.024,0.113,1,0,0,1,0,0
2006,Yokohama Bay Stars,katoh-001tak,Takeharu Kato,28,65,2,2,0,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1,1,0,0,0,0,0
2006,Yokohama Bay Stars,kimura001sho,Shogo Kimura*,26,15,17,15,1,2,0,0,0,0,1,2,1,4,0.133,0.188,0.133,0.321,2,0,0,1,0,0
2006,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,29,144,618,552,60,148,22,2,11,59,2,1,48,57,0.268,0.333,0.375,0.708,207,14,7,8,3,7
2006,Yokohama Bay Stars,kishim001hid,Hideki Kishimoto,23,6,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2006,Yokohama Bay Stars,kitaga001tos,Toshiyuki Kitagawa*,27,11,14,13,1,2,1,0,0,0,0,0,1,2,0.154,0.214,0.231,0.445,3,1,0,0,0,0
2006,Yokohama Bay Stars,koike-001mas,Masaaki Koike,26,112,417,352,45,94,23,2,7,33,3,2,15,79,0.267,0.31,0.403,0.713,142,4,8,39,3,0
2006,Yokohama Bay Stars,kohno-001yuk,Yuki Kono*,25,13,16,16,1,2,0,0,0,1,0,0,0,5,0.125,0.125,0.125,0.25,2,1,0,0,0,0
2006,Yokohama Bay Stars,kroon-001mar,Marc Kroon#,33,47,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Yokohama Bay Stars,kuwaha001yos,Yoshiyuki Kuwahara,24,9,23,21,3,8,2,0,0,0,1,0,1,1,0.381,0.409,0.476,0.885,10,0,0,1,0,0
2006,Yokohama Bay Stars,manei-001tak,Takashi Manei,33,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2006,Yokohama Bay Stars,mitsuh001nao,Naoki Mitsuhashi,25,9,6,6,0,1,0,0,0,0,0,0,0,4,0.167,0.167,0.167,0.333,1,0,0,0,0,0
2006,Yokohama Bay Stars,miura-001dai,Daisuke Miura,32,30,57,53,2,6,0,1,0,2,0,0,1,10,0.113,0.13,0.151,0.281,8,0,0,3,0,0
2006,Yokohama Bay Stars,murata001shu,Shuichi Murata,25,145,611,545,83,145,30,3,34,114,1,0,39,153,0.266,0.325,0.519,0.844,283,11,13,4,10,0
2006,Yokohama Bay Stars,naitoh001yut,Yuta Naito*,22,2,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2006,Yokohama Bay Stars,nasuno001tak,Takumi Nasuno*,23,16,25,23,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,2,0,0
2006,Yokohama Bay Stars,niinum001shi,Shinji Niinuma,27,7,9,7,1,1,0,0,1,2,0,0,2,1,0.143,0.333,0.571,0.905,4,0,0,0,0,0
2006,Yokohama Bay Stars,nonaka001shi,Shingo Nonaka,22,2,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
2006,Yokohama Bay Stars,odajim001mas,Masakuni Odajima,27,26,51,44,3,9,1,0,3,6,0,0,3,16,0.205,0.265,0.432,0.697,19,1,1,2,1,0
2006,Yokohama Bay Stars,saeki-001tak,Takahiro Saeki*,36,86,342,307,25,69,13,0,5,37,1,2,27,78,0.225,0.297,0.316,0.613,97,6,5,2,1,1
2006,Yokohama Bay Stars,suzuki002tak,Takanori Suzuki*,34,61,86,82,10,27,5,3,2,13,0,0,2,16,0.329,0.349,0.537,0.885,44,0,1,0,1,0
2006,Yokohama Bay Stars,takami001kaz,Kazuya Takamiya*,24,18,11,9,0,0,0,0,0,0,0,0,1,4,0,0.1,0,0.1,0,0,0,1,0,0
