Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1989,Seibu Lions,abe---001osa,Osamu Abe*,26,35,93,84,11,20,6,1,1,9,1,1,9,18,0.238,0.312,0.369,0.681,31,3,0,0,0,1
1989,Seibu Lions,akiyam001koj,Koji Akiyama,27,130,555,478,92,144,24,4,31,99,31,14,68,93,0.301,0.391,0.563,0.954,269,10,5,0,4,4
1989,Seibu Lions,aoyama001mic,Michio Aoyama,29,8,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
1989,Seibu Lions,destra001ore,Orestes Destrade#,27,83,359,292,56,75,12,0,32,81,4,0,59,75,0.257,0.379,0.627,1.006,183,7,2,0,6,4
1989,Seibu Lions,fujino000sei,Seigo Fujino,26,54,66,50,3,12,3,1,1,7,0,1,5,10,0.24,0.304,0.4,0.704,20,0,0,10,1,0
1989,Seibu Lions,hamamo000ryu,Ryuji Hamamoto,30,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,Seibu Lions,hanyud002tad,Tadakatsu Haniyuda?,25,39,118,89,18,23,2,1,0,6,3,2,10,16,0.258,0.333,0.303,0.637,27,2,0,19,0,0
1989,Seibu Lions,hirano000ken,Ken Hirano#,34,98,437,365,49,98,21,7,2,32,6,4,35,52,0.269,0.332,0.381,0.713,139,8,0,36,1,1
1989,Seibu Lions,hiroha000koj,Koju Hirohashi,32,9,13,10,1,0,0,0,0,0,0,0,2,1,0,0.167,0,0.167,0,0,0,1,0,0
1989,Seibu Lions,ishige002hir,Hiromichi Ishige,32,130,612,486,78,131,21,4,16,63,28,5,98,66,0.27,0.395,0.428,0.823,208,16,6,17,5,5
1989,Seibu Lions,itoh--001tsu,Tsutomu Ito,26,117,437,374,37,88,14,1,9,35,3,2,45,56,0.235,0.319,0.35,0.669,131,9,2,14,2,0
1989,Seibu Lions,kitamu000ter,Terufumi Kitamura,32,77,23,19,2,2,1,0,0,1,1,1,3,7,0.105,0.227,0.158,0.385,3,0,0,1,0,0
1989,Seibu Lions,kiyoha001kaz,Kazuhiro Kiyohara,21,128,557,445,92,126,22,2,35,92,7,2,94,60,0.283,0.424,0.578,1.001,257,13,16,0,2,5
1989,Seibu Lions,mori--001hir,Hiroyuki Mori*,26,30,47,41,2,13,1,1,0,7,0,0,2,8,0.317,0.319,0.39,0.709,16,0,0,0,4,0
1989,Seibu Lions,nakada000hid,Hideshi Nakada,23,40,63,47,2,8,0,0,0,1,0,1,5,17,0.17,0.264,0.17,0.434,8,0,1,10,0,0
1989,Seibu Lions,nishio000yos,Yoshihiro Nishioka,28,62,121,102,10,21,3,0,1,6,2,1,8,12,0.206,0.261,0.265,0.526,27,2,0,10,1,0
1989,Seibu Lions,okubo-001hir,Hiromoto Okubo,22,11,14,13,1,1,0,0,1,1,0,0,1,5,0.077,0.143,0.308,0.451,4,0,0,0,0,0
1989,Seibu Lions,seike-000mas,Masakazu Seike,29,6,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1989,Seibu Lions,suzuki001ken,Ken Suzuki*,19,8,8,8,0,1,0,0,0,0,0,0,0,4,0.125,0.125,0.125,0.25,1,0,0,0,0,0
1989,Seibu Lions,tachib000yos,Yoshiie Tachibana*,30,53,59,51,1,10,0,0,1,11,0,0,7,7,0.196,0.288,0.255,0.543,13,1,0,0,1,0
1989,Seibu Lions,tanabe001nor,Norio Tanabe,23,114,472,424,51,134,20,3,8,68,18,10,14,32,0.316,0.339,0.434,0.773,184,8,5,21,8,1
1989,Seibu Lions,tomash001sei,Seiji Tomashino,25,60,89,81,20,15,4,0,0,1,3,2,3,9,0.185,0.214,0.235,0.449,19,0,0,5,0,1
1989,Seibu Lions,tsuji-000hat,Hatsuhiko Tsuji,30,130,490,437,58,133,12,5,3,52,33,7,33,33,0.304,0.358,0.375,0.733,164,9,6,9,5,1
1989,Seibu Lions,ueda--001hir,Hiroaki Ueda#,20,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1989,Seibu Lions,vanbur001tyl,Ty Van Burkleo*,25,37,135,119,14,25,4,1,6,11,0,1,16,35,0.21,0.304,0.412,0.716,49,1,0,0,0,0
1989,Seibu Lions,yamano001kaz,Kazuaki Yamano*,22,15,33,29,4,10,0,0,0,1,4,0,1,6,0.345,0.367,0.345,0.712,10,2,0,3,0,0
1989,Seibu Lions,yoshit000har,Haruki Yoshitake*,28,98,289,242,42,76,14,1,3,28,5,5,30,31,0.314,0.384,0.417,0.802,101,5,0,13,4,1
