Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1955,Nankai Hawks,fukami000yas,Yasuhiro Fukami,35,111,282,263,25,72,9,1,5,40,7,2,14,39,0.274,0.318,0.373,0.691,98,10,3,2,0,0
1955,Nankai Hawks,haijim000his,Hisami Haijima,20,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Nankai Hawks,horii-001kaz,Kazuo Horii,31,143,590,549,65,143,13,3,13,85,10,9,36,40,0.261,0.306,0.366,0.672,201,20,1,2,2,1
1955,Nankai Hawks,iida--000tok,Tokuji Iida,31,143,610,525,79,163,21,5,14,75,42,18,72,47,0.311,0.39,0.45,0.84,236,5,2,3,8,2
1955,Nankai Hawks,iijima000shi,Shigeya Iijima,36,73,168,133,6,24,3,1,1,15,0,1,28,32,0.181,0.345,0.241,0.586,32,5,6,0,1,0
1955,Nankai Hawks,kageya000kaz,Kazuo Kageyama,28,111,389,317,49,73,16,0,5,28,16,7,63,57,0.23,0.359,0.328,0.687,104,3,1,7,1,0
1955,Nankai Hawks,kiduka000tad,Chusuke Kizuka,31,122,421,386,53,96,6,4,2,21,38,7,22,39,0.249,0.292,0.301,0.593,116,3,2,10,1,0
1955,Nankai Hawks,komuka000shi,Shinichi Kobukata,21,15,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1955,Nankai Hawks,kotsuj000hid,Hideo Kotsuji,21,22,11,10,3,0,0,0,0,0,0,0,1,3,0,0.091,0,0.091,0,2,0,0,0,0
1955,Nankai Hawks,kuroki000sad,Sadao Kuroki,20,10,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1955,Nankai Hawks,maruko000hir,Hiroshi Maruko,22,48,47,37,0,0,0,0,0,0,0,0,4,20,0,0.098,0,0.098,0,0,0,6,0,0
1955,Nankai Hawks,matsui001jun,Jun Matsui,30,109,290,278,21,68,8,1,3,21,2,1,9,38,0.245,0.271,0.313,0.584,87,6,1,2,0,1
1955,Nankai Hawks,minaga000mut,Mutsuo Minagawa,19,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1955,Nankai Hawks,minoha000hir,Hiroshi Minohara,25,135,472,409,36,93,15,2,15,59,5,5,51,65,0.227,0.309,0.384,0.693,157,15,0,6,6,2
1955,Nankai Hawks,morish000nob,Nobushige Morishita,21,133,480,422,67,101,25,1,6,37,59,16,47,59,0.239,0.32,0.346,0.666,146,11,4,5,2,0
1955,Nankai Hawks,nakaha002hir,Hiroshi Nakahara,31,5,4,3,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0,0,0,0,0,0
1955,Nankai Hawks,nakamu000tai,Taisei Nakamura,19,51,91,80,6,8,0,0,0,2,0,0,2,30,0.1,0.122,0.1,0.222,8,1,0,9,0,0
1955,Nankai Hawks,nakata000nob,Nobuo Nakatani,35,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Nankai Hawks,nomo--000tok,Takumi Nomo*,24,21,23,22,2,4,0,0,0,1,0,1,1,9,0.182,0.217,0.182,0.399,4,0,0,0,0,0
1955,Nankai Hawks,obata-000mas,Masaharu Obata,21,48,63,57,4,13,1,1,0,2,0,0,4,16,0.228,0.29,0.281,0.571,16,1,1,1,0,0
1955,Nankai Hawks,ogami-000tak,Taketoshi Ogami,22,20,17,14,1,1,0,0,0,1,0,0,2,9,0.071,0.235,0.071,0.307,1,0,1,0,0,0
1955,Nankai Hawks,okamot000isa,Isami Okamoto,24,136,582,521,92,132,30,2,18,65,37,5,43,71,0.253,0.31,0.422,0.732,220,10,0,17,1,0
1955,Nankai Hawks,oto---000yuk,Yuki Oto,23,111,78,75,27,15,3,1,2,7,13,7,3,26,0.2,0.231,0.347,0.578,26,0,0,0,0,0
1955,Nankai Hawks,sato--001shi,Shigeo Sato,23,30,20,18,2,2,0,0,0,0,0,0,2,8,0.111,0.2,0.111,0.311,2,0,0,0,0,0
1955,Nankai Hawks,shimab000ter,Teruo Shimabara*,28,95,176,164,7,50,6,1,0,23,3,0,8,10,0.305,0.335,0.354,0.689,58,1,0,3,1,0
1955,Nankai Hawks,sugiya000koh,Kohei Sugiyama*,27,140,554,521,70,145,22,5,16,90,15,10,23,33,0.278,0.31,0.432,0.742,225,7,3,3,4,1
1955,Nankai Hawks,takuwa000mot,Motoji Takuwa,19,58,83,70,3,9,1,0,0,3,0,0,8,33,0.129,0.215,0.143,0.358,10,2,0,4,1,0
1955,Nankai Hawks,tanaka000ich,Ichiro Tanaka,23,28,33,33,2,6,0,0,0,2,0,0,0,7,0.182,0.182,0.182,0.364,6,0,0,0,0,0
1955,Nankai Hawks,togawa000ich,Ichiro Togawa,20,44,40,38,5,15,3,0,0,6,0,0,0,3,0.395,0.41,0.474,0.884,18,0,1,1,0,0
