Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1994,Seibu Lions,abe---001osa,Osamu Abe*,31,92,217,201,27,70,19,3,3,33,2,2,14,32,0.348,0.387,0.517,0.905,104,6,0,0,2,1
1994,Seibu Lions,ando--000shi,Shinji Ando*,23,13,17,14,1,6,0,0,0,7,0,0,1,1,0.429,0.412,0.429,0.84,6,1,0,0,2,0
1994,Seibu Lions,brewer001rod,Rod Brewer*,28,74,218,203,20,47,10,0,8,31,1,1,14,54,0.232,0.284,0.399,0.683,81,3,1,0,0,0
1994,Seibu Lions,hanyud002tad,Tadakatsu Haniyuda?,30,73,107,89,17,26,6,0,0,11,3,4,12,14,0.292,0.373,0.36,0.732,32,0,0,5,1,0
1994,Seibu Lions,ishige002hir,Hiromichi Ishige,37,111,439,380,60,101,13,2,11,46,8,4,41,79,0.266,0.335,0.397,0.732,151,13,0,15,3,1
1994,Seibu Lions,itoh--001tsu,Tsutomu Ito,31,113,403,338,44,86,12,3,8,53,17,5,38,48,0.254,0.331,0.379,0.709,128,7,2,22,3,1
1994,Seibu Lions,kakiuc001tet,Tetsuya Kakiuchi,24,78,175,152,24,28,5,2,7,21,7,1,18,57,0.184,0.267,0.382,0.649,58,1,0,3,2,1
1994,Seibu Lions,kiyoha001kaz,Kazuhiro Kiyohara,26,129,565,455,78,127,29,0,26,93,5,1,100,117,0.279,0.411,0.514,0.925,234,12,5,0,5,9
1994,Seibu Lions,miyaji001kat,Katsuhiko Miyaji*,22,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,Seibu Lions,mori--001hir,Hiroyuki Mori*,31,6,5,4,1,1,0,0,0,1,0,0,0,2,0.25,0.2,0.25,0.45,1,0,0,0,1,0
1994,Seibu Lions,naraha001hir,Hiroshi Narahara,26,72,176,141,26,35,5,0,0,11,14,4,21,17,0.248,0.346,0.284,0.629,40,1,1,11,2,0
1994,Seibu Lions,ohtsuk001koj,Koji Otsuka#,26,15,48,45,6,14,1,1,1,4,1,1,2,9,0.311,0.34,0.444,0.785,20,1,0,1,0,0
1994,Seibu Lions,paglia001mic,Mike Pagliarulo*,34,80,334,285,39,75,17,3,7,47,3,2,43,69,0.263,0.362,0.418,0.78,119,10,3,0,3,1
1994,Seibu Lions,sasaki001mak,Makoto Sasaki*,28,126,568,527,92,150,23,1,20,84,37,8,31,85,0.285,0.327,0.446,0.773,235,9,4,2,4,3
1994,Seibu Lions,suzuki001ken,Ken Suzuki*,24,102,306,266,41,93,21,1,12,49,3,3,36,44,0.35,0.428,0.571,1,152,4,2,0,2,2
1994,Seibu Lions,tanabe001nor,Norio Tanabe,28,104,365,337,44,114,18,1,8,41,6,4,16,41,0.338,0.37,0.469,0.839,158,10,1,11,0,1
1994,Seibu Lions,tomash001sei,Seiji Tomashino,30,101,214,184,28,49,7,2,1,10,11,1,17,25,0.266,0.327,0.342,0.669,63,6,0,12,1,0
1994,Seibu Lions,tsuji-000hat,Hatsuhiko Tsuji,35,105,458,412,63,121,21,1,4,45,9,5,35,51,0.294,0.351,0.379,0.73,156,4,4,2,5,1
1994,Seibu Lions,ueda--001hir,Hiroaki Ueda#,25,54,28,25,4,5,1,0,0,2,2,2,3,6,0.2,0.286,0.24,0.526,6,1,0,0,0,0
1994,Seibu Lions,ueda--000yuk,Yukihiro Ueda,29,47,107,90,11,20,3,1,2,10,1,0,11,24,0.222,0.301,0.344,0.645,31,4,0,4,2,0
1994,Seibu Lions,yamano001kaz,Kazuaki Yamano*,27,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1994,Seibu Lions,yoshit000har,Haruki Yoshitake*,33,101,262,214,40,52,5,2,4,21,9,1,31,48,0.243,0.337,0.341,0.679,73,1,0,16,1,0
