Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2009,Yokohama Bay Stars,fujie-001hit,Hitoshi Fujie,23,10,10,10,0,1,0,0,0,0,0,0,0,8,0.1,0.1,0.1,0.2,1,0,0,0,0,0
2009,Yokohama Bay Stars,fujita001kaz,Kazuya Fujita*,26,120,381,346,44,93,7,5,4,20,6,2,7,34,0.269,0.283,0.353,0.636,122,4,1,24,3,0
2009,Yokohama Bay Stars,glynn-001rya,Ryan Glynn,34,23,33,26,1,4,1,0,0,0,0,0,2,12,0.154,0.267,0.192,0.459,5,0,2,3,0,0
2009,Yokohama Bay Stars,hosoya001tak,Takeshi Hosoyamada,23,88,203,177,9,28,7,0,0,11,0,1,13,51,0.158,0.224,0.198,0.422,35,4,2,11,0,2
2009,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,22,134,495,463,38,112,15,3,2,24,19,4,13,98,0.242,0.267,0.3,0.567,139,8,3,15,1,0
2009,Yokohama Bay Stars,johnso006dan,Dan Johnson*,29,117,382,325,43,70,6,1,24,57,0,0,52,78,0.215,0.33,0.462,0.791,150,10,4,0,1,1
2009,Yokohama Bay Stars,kajita001tak,Takayuki Kajitani*,20,22,44,39,4,5,1,0,1,2,1,0,1,10,0.128,0.15,0.231,0.381,9,0,0,4,0,0
2009,Yokohama Bay Stars,katoh-001kos,Kosuke Kato*,30,31,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,32,118,341,312,37,88,21,2,9,34,1,3,18,44,0.282,0.33,0.449,0.779,140,6,5,5,1,6
2009,Yokohama Bay Stars,kitaga001tos,Toshiyuki Kitagawa*,30,19,47,44,6,10,2,0,1,4,0,0,1,13,0.227,0.244,0.341,0.585,15,0,0,2,0,0
2009,Yokohama Bay Stars,kizuka001ats,Atsushi Kizuka,31,43,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2009,Yokohama Bay Stars,kobaya001fut,Futoshi Kobayashi,26,12,19,18,0,1,1,0,0,0,0,0,1,11,0.056,0.105,0.111,0.216,2,0,0,0,0,0
2009,Yokohama Bay Stars,kosugi001yot,Yota Kosugi,23,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,Yokohama Bay Stars,kudoh-001kim,Kimiyasu Kudo*,46,46,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
2009,Yokohama Bay Stars,kuremo001shi,Shigenori Kuremoto,28,17,17,16,0,4,1,0,0,0,0,0,1,5,0.25,0.294,0.313,0.607,5,2,0,0,0,0
2009,Yokohama Bay Stars,kuroba001tos,Toshiki Kurobane,22,10,10,10,0,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,1,0,0,0,0,0
2009,Yokohama Bay Stars,kuwaha001ken,Kentaro Kuwahara,23,11,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2009,Yokohama Bay Stars,kuwaha001yos,Yoshiyuki Kuwahara,27,20,20,18,3,5,1,0,1,3,0,0,2,5,0.278,0.35,0.5,0.85,9,1,0,0,0,0
2009,Yokohama Bay Stars,mastny001tho,Tom Mastny,28,17,18,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,3,0,0
2009,Yokohama Bay Stars,matsuk001tak,Takahiro Matsuka,26,9,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2009,Yokohama Bay Stars,matsum001kei,Keijiro Matsumoto*,23,22,47,44,4,6,0,0,0,1,1,1,2,10,0.136,0.17,0.136,0.307,6,1,0,0,1,0
2009,Yokohama Bay Stars,miura-001dai,Daisuke Miura,35,29,65,56,3,10,1,1,0,4,0,0,1,20,0.179,0.19,0.232,0.422,13,1,0,7,1,0
2009,Yokohama Bay Stars,morika001shi,Shigeru Morikasa*,32,62,113,101,13,20,6,0,2,11,1,0,8,23,0.198,0.259,0.317,0.576,32,3,1,1,2,0
2009,Yokohama Bay Stars,murata001shu,Shuichi Murata,28,93,369,343,45,94,16,1,25,69,0,1,21,80,0.274,0.325,0.545,0.87,187,7,5,0,0,2
2009,Yokohama Bay Stars,naitoh001yut,Yuta Naito*,25,69,95,87,11,22,5,1,5,14,1,0,7,22,0.253,0.309,0.506,0.814,44,1,0,1,0,0
2009,Yokohama Bay Stars,niinum001shi,Shinji Niinuma,30,34,75,69,5,11,0,0,1,2,0,0,4,21,0.159,0.216,0.203,0.419,14,2,1,1,0,0
2009,Yokohama Bay Stars,nishi-001tos,Toshihisa Nishi,37,51,158,132,10,21,3,0,0,3,0,0,12,25,0.159,0.235,0.182,0.416,24,6,1,13,0,0
2009,Yokohama Bay Stars,noguch001tos,Toshihiro Noguchi,38,17,44,38,4,8,2,1,0,3,0,0,4,13,0.211,0.286,0.316,0.602,12,1,0,2,0,1
2009,Yokohama Bay Stars,nonaka001shi,Shingo Nonaka,25,7,1,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2009,Yokohama Bay Stars,ohnish001hir,Hiroaki Onishi,29,44,70,64,1,9,4,0,0,6,1,1,3,17,0.141,0.191,0.203,0.394,13,3,1,2,0,0
2009,Yokohama Bay Stars,randol001ste,Steve Randolph*,35,8,20,16,2,2,1,0,1,1,0,1,3,7,0.125,0.263,0.375,0.638,6,0,0,1,0,0
2009,Yokohama Bay Stars,saeki-001tak,Takahiro Saeki*,39,114,402,361,32,93,16,0,12,55,1,1,35,90,0.258,0.326,0.402,0.728,145,9,3,0,3,0
