Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2000,Nippon Ham Fighters,akune-001kok,Kokichi Akune*,26,7,4,4,1,2,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1,2,0,0,0,0,0
2000,Nippon Ham Fighters,frankl001mic,Micah Franklin#,28,5,20,15,2,3,2,0,0,0,1,0,5,6,0.2,0.4,0.333,0.733,5,1,0,0,0,0
2000,Nippon Ham Fighters,fujish001sei,Seigo Fujishima,30,35,46,39,7,6,2,0,1,4,0,0,5,12,0.154,0.267,0.282,0.549,11,0,1,1,0,0
2000,Nippon Ham Fighters,furuki001shi,Shigeyuki Furuki*,24,38,28,23,4,7,0,1,0,2,4,2,4,7,0.304,0.407,0.391,0.799,9,1,0,1,0,0
2000,Nippon Ham Fighters,ide---001tat,Tatsuya Ide,29,103,447,378,71,101,15,6,13,56,14,5,50,71,0.267,0.352,0.442,0.794,167,7,1,15,3,2
2000,Nippon Ham Fighters,ishimo001tsu,Tsutomu Ishimoto#,27,69,167,147,29,33,3,2,0,5,9,5,12,24,0.225,0.281,0.272,0.553,40,0,0,7,1,0
2000,Nippon Ham Fighters,kaneko001mak,Makoto Kaneko,24,113,445,402,53,93,12,1,3,31,12,4,26,40,0.231,0.281,0.289,0.57,116,5,2,15,0,1
2000,Nippon Ham Fighters,kataok001ats,Atsushi Kataoka*,31,135,621,510,92,148,32,2,21,97,9,3,101,80,0.29,0.406,0.484,0.89,247,14,3,0,7,2
2000,Nippon Ham Fighters,komaki001yui,Yuichi Komaki,33,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Nippon Ham Fighters,morimo001hic,Hichori Morimoto,19,7,16,13,2,2,0,0,1,3,0,1,3,5,0.154,0.313,0.385,0.697,5,0,0,0,0,0
2000,Nippon Ham Fighters,nakamu001yut,Yutaka Nakamura,27,103,153,128,17,32,8,0,0,8,5,2,18,22,0.25,0.343,0.313,0.655,40,4,0,7,0,0
2000,Nippon Ham Fighters,naraha001hir,Hiroshi Narahara,32,101,305,254,50,65,16,0,3,31,14,3,36,46,0.256,0.346,0.354,0.7,90,6,0,13,2,0
2000,Nippon Ham Fighters,nemoto001ryu,Ryuki Nemoto*,27,9,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000,Nippon Ham Fighters,nishi-000shu,Shunji Nishi,35,4,8,6,0,1,0,0,0,1,0,0,1,1,0.167,0.25,0.167,0.417,1,1,0,0,1,0
2000,Nippon Ham Fighters,nishiu001kat,Katsuhiro Nishiura,25,20,62,52,10,12,0,0,1,5,1,0,7,14,0.231,0.344,0.289,0.633,15,0,2,1,0,0
2000,Nippon Ham Fighters,noguch001tos,Toshihiro Noguchi,29,134,510,459,54,137,31,11,9,76,5,6,28,57,0.299,0.337,0.473,0.81,217,12,1,17,5,3
2000,Nippon Ham Fighters,obando001she,Sherman Obando,30,107,466,385,79,128,15,2,30,101,3,0,68,63,0.333,0.436,0.616,1.051,237,11,7,0,6,3
2000,Nippon Ham Fighters,ogasaw001mic,Michihiro Ogasawara*,26,135,635,554,126,182,23,4,31,102,24,6,74,91,0.329,0.406,0.552,0.959,306,6,2,0,5,2
2000,Nippon Ham Fighters,sanema001kaz,Kazunari Sanematsu,19,10,9,8,0,1,0,0,0,1,0,0,0,4,0.125,0.111,0.125,0.236,1,0,0,0,1,0
2000,Nippon Ham Fighters,shimad001kaz,Kazuteru Shimada,30,80,297,268,34,71,15,0,6,46,1,1,14,52,0.265,0.306,0.388,0.694,104,8,3,9,3,0
2000,Nippon Ham Fighters,taguch001mas,Masanori Taguchi,29,19,14,11,1,1,0,0,0,0,0,0,1,1,0.091,0.231,0.091,0.322,1,0,1,1,0,0
2000,Nippon Ham Fighters,takaha002shi,Shinji Takahashi,21,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,2,3,2,0,0,0,0,0
2000,Nippon Ham Fighters,tanaka001ken,Kensuke Tanaka*,19,5,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2000,Nippon Ham Fighters,tanaka002yuk,Yukio Tanaka,32,97,373,328,45,84,16,1,15,46,1,1,30,85,0.256,0.332,0.448,0.78,147,4,8,5,2,0
2000,Nippon Ham Fighters,ueda--001yos,Yoshinori Ueda*,26,103,213,187,22,45,11,1,6,29,4,0,19,31,0.241,0.318,0.406,0.724,76,3,3,2,2,0
2000,Nippon Ham Fighters,wilson001nig,Nigel Wilson*,30,120,498,439,72,129,23,0,37,89,0,1,51,98,0.294,0.374,0.599,0.973,263,8,6,0,2,7
