Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2003,Chunichi Dragons,araki-001mas,Masahiro Araki,25,133,472,417,42,99,13,5,3,41,16,8,25,68,0.237,0.284,0.314,0.598,131,6,3,24,3,6
2003,Chunichi Dragons,asakur001ken,Kenta Asakura,22,6,12,12,1,1,0,0,1,2,0,0,0,7,0.083,0.083,0.333,0.417,4,0,0,0,0,0
2003,Chunichi Dragons,cruz--003lui,Iván Cruz*,35,71,248,225,21,50,8,1,11,34,1,0,20,60,0.222,0.29,0.413,0.704,93,2,2,0,1,1
2003,Chunichi Dragons,endoh-001mas,Masataka Endo,30,34,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2003,Chunichi Dragons,fujita001jir,Jiro Fujitate,32,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,Chunichi Dragons,fukudo001kos,Kosuke Fukudome*,26,140,617,528,107,165,30,11,34,96,10,5,78,118,0.313,0.401,0.604,1.005,319,5,4,1,6,1
2003,Chunichi Dragons,gailla001jul,Eddie Gaillard,32,23,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2003,Chunichi Dragons,hirai-001mas,Masafumi Hirai,28,44,49,45,1,3,0,0,0,3,0,0,0,29,0.067,0.067,0.067,0.133,3,2,0,4,0,0
2003,Chunichi Dragons,hirama001kaz,Kazuhiro Hiramatsu*,29,17,18,17,0,1,0,0,0,1,0,0,0,13,0.059,0.059,0.059,0.118,1,0,0,1,0,0
2003,Chunichi Dragons,hisamo001yui,Yuichi Hisamoto*,24,51,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2003,Chunichi Dragons,ibata-001hir,Hirokazu Ibata,28,105,447,386,44,103,14,0,5,27,5,3,28,50,0.267,0.319,0.342,0.661,132,9,2,30,1,0
2003,Chunichi Dragons,inoue-001kaz,Kazuki Inoue*,31,75,126,115,16,29,7,1,2,5,0,0,10,23,0.252,0.318,0.383,0.7,44,1,1,0,0,0
2003,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,28,58,6,5,0,1,0,0,0,0,0,0,1,2,0.2,0.333,0.2,0.533,1,1,0,0,0,0
2003,Chunichi Dragons,jinno-001jun,Junichi Jinno,33,5,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
2003,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,28,8,20,20,1,7,0,0,0,0,0,0,0,8,0.35,0.35,0.35,0.7,7,0,0,0,0,0
2003,Chunichi Dragons,kitoh-001mak,Makoto Kito,38,23,28,24,1,4,0,0,0,1,0,0,1,9,0.167,0.2,0.167,0.367,4,0,0,3,0,0
2003,Chunichi Dragons,koyama001shi,Shinichiro Koyama,25,12,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2003,Chunichi Dragons,kuramo001hid,Hidenori Kuramoto,27,61,36,33,11,9,1,0,0,2,3,2,3,10,0.273,0.333,0.303,0.636,10,1,0,0,0,0
2003,Chunichi Dragons,linare001oma,Omar Linares,35,56,162,144,19,33,9,0,6,28,0,0,15,49,0.229,0.311,0.417,0.727,60,0,2,1,0,1
2003,Chunichi Dragons,maeda-001shi,Shingo Maeda,23,14,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2003,Chunichi Dragons,morino001mas,Masahiko Morino*,24,89,239,225,30,61,11,0,6,33,1,0,12,36,0.271,0.308,0.4,0.708,90,4,0,2,0,0
2003,Chunichi Dragons,moriok001ryu,Ryosuke Morioka*,18,3,7,7,1,2,1,0,0,0,0,1,0,4,0.286,0.286,0.429,0.714,3,0,0,0,0,0
2003,Chunichi Dragons,nakano001eii,Eiichi Nakano,28,25,53,48,5,13,3,0,1,4,0,0,3,22,0.271,0.34,0.396,0.735,19,0,2,0,0,0
2003,Chunichi Dragons,nakaza001tad,Tadaatsu Nakazawa,20,10,11,10,1,2,0,0,0,0,0,1,0,4,0.2,0.2,0.2,0.4,2,1,0,1,0,0
2003,Chunichi Dragons,noguch001shi,Shigeki Noguchi*,29,29,55,47,4,8,0,0,0,1,0,0,1,23,0.17,0.188,0.17,0.358,8,0,0,7,0,0
2003,Chunichi Dragons,ochoa-001ale,Alex Ochoa,31,137,567,507,83,149,28,0,21,65,5,4,47,91,0.294,0.36,0.473,0.834,240,9,8,1,4,1
