Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1967,Hiroshima Carp,anan--000jun,Junro Anan,29,90,144,134,11,24,4,0,1,11,6,0,7,15,0.179,0.218,0.231,0.45,31,3,0,2,1,0
1967,Hiroshima Carp,aniya-000soh,Sohachi Aniya,22,45,57,54,1,6,1,0,0,1,0,0,1,16,0.111,0.127,0.13,0.257,7,0,0,2,0,0
1967,Hiroshima Carp,aoki--000kat,Katsuo Aoki,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1967,Hiroshima Carp,fujii-000hir,Hiromu Fujii,31,125,429,365,40,92,17,1,14,57,1,5,56,75,0.252,0.357,0.419,0.776,153,8,5,0,3,4
1967,Hiroshima Carp,higash000chi,Chikao Higashiyama,24,7,6,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0
1967,Hiroshima Carp,ikeda-000hid,Hidetoshi Ikeda,30,9,16,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0
1967,Hiroshima Carp,imazu-000mit,Mitsuo Imazu,28,115,337,308,25,57,9,1,2,20,13,3,17,31,0.185,0.232,0.24,0.472,74,10,2,9,1,0
1967,Hiroshima Carp,inoue-001osa,Osamu Inoue,20,75,162,144,7,23,2,0,0,7,4,2,10,25,0.16,0.229,0.174,0.403,25,1,3,5,0,0
1967,Hiroshima Carp,jono--000kat,Katsuhiro Jono,22,19,21,18,0,4,0,0,0,1,0,0,1,5,0.222,0.263,0.222,0.485,4,0,0,2,0,0
1967,Hiroshima Carp,kamata000yut,Yutaka Kamata,23,37,105,100,13,21,0,1,3,8,1,0,3,33,0.21,0.231,0.32,0.551,32,0,0,1,1,0
1967,Hiroshima Carp,kawauc000kaz,Kazutomi Kawauchi*,19,46,76,67,8,10,0,0,1,3,0,1,5,15,0.149,0.25,0.194,0.444,13,1,4,0,0,0
1967,Hiroshima Carp,kinuga000sac,Sachio Kinugasa,20,28,52,48,6,12,2,0,2,5,1,1,3,13,0.25,0.308,0.417,0.724,20,2,1,0,0,0
1967,Hiroshima Carp,koba--000tak,Takeshi Koba,31,118,479,453,52,107,15,2,2,20,19,10,24,28,0.236,0.274,0.291,0.566,132,10,0,1,1,2
1967,Hiroshima Carp,kubo--000sho,Shoji Kubo,25,106,283,258,25,57,8,0,8,30,1,1,14,44,0.221,0.265,0.345,0.61,89,6,2,7,2,2
1967,Hiroshima Carp,mimura000tos,Toshiyuki Mimura,18,42,106,99,7,18,3,0,2,7,0,0,6,24,0.182,0.229,0.273,0.501,27,0,0,1,0,0
1967,Hiroshima Carp,miyaga000tak,Takao Miyagawa*,31,81,96,80,5,24,3,1,0,14,0,1,8,10,0.3,0.417,0.363,0.779,29,2,8,0,0,2
1967,Hiroshima Carp,miyamo000yoj,Yojiro Miyamoto,25,34,33,30,0,3,0,0,0,3,0,0,1,13,0.1,0.129,0.1,0.229,3,0,0,2,0,0
1967,Hiroshima Carp,miyosh000yuk,Yukio Miyoshi,21,42,21,19,1,1,0,0,0,0,0,0,1,4,0.053,0.1,0.053,0.153,1,0,0,1,0,0
1967,Hiroshima Carp,mizuta000jit,Jitsuo Mizutani,19,3,5,4,0,1,0,0,0,0,0,0,1,0,0.25,0.4,0.25,0.65,1,0,0,0,0,0
1967,Hiroshima Carp,nishik000kat,Katsuhiro Nishikawa,23,34,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1967,Hiroshima Carp,oba---000sus,Susumu Oba*,26,35,46,45,3,11,2,1,0,3,0,0,0,5,0.244,0.239,0.333,0.572,15,3,0,0,1,0
1967,Hiroshima Carp,ogawa-004hir,Hirofumi Ogawa,22,40,45,44,1,8,0,0,0,2,0,0,0,11,0.182,0.2,0.182,0.382,8,0,1,0,0,0
1967,Hiroshima Carp,oishi-000yat,Yataro Oishi,23,52,60,55,1,8,2,0,0,3,0,0,1,17,0.146,0.161,0.182,0.343,10,0,0,4,0,0
1967,Hiroshima Carp,okitsu000tat,Tatsuo Okitsu,31,38,120,111,12,27,5,0,3,9,1,1,9,22,0.243,0.3,0.369,0.669,41,3,0,0,0,0
1967,Hiroshima Carp,owada-000aki,Akira Owada,33,107,325,301,24,66,6,1,8,30,1,1,15,24,0.219,0.255,0.326,0.58,98,8,1,3,5,2
1967,Hiroshima Carp,ryu---000ken,Kenichi Ryu,30,33,19,18,1,3,0,1,0,2,0,0,0,2,0.167,0.167,0.278,0.445,5,0,0,1,0,0
1967,Hiroshima Carp,saiga-000yuk,Yukio Saiga,23,18,30,30,2,8,1,1,0,2,0,0,0,5,0.267,0.267,0.367,0.633,11,1,0,0,0,0
1967,Hiroshima Carp,sano--000mak,Makio Sano,23,67,169,152,14,32,2,0,1,8,4,2,12,22,0.211,0.286,0.243,0.529,37,2,4,1,0,0
1967,Hiroshima Carp,shirai000shi,Shizuo Shiraishi*,23,26,30,28,2,3,0,0,0,1,0,0,1,10,0.107,0.138,0.107,0.245,3,0,0,1,0,0
1967,Hiroshima Carp,sonoda000tos,Toshihiko Sonoda,22,109,425,402,55,107,18,6,8,35,8,7,13,65,0.266,0.294,0.401,0.694,161,6,3,6,1,0
1967,Hiroshima Carp,sotoko000yos,Yoshiro Sotokoba,22,23,21,19,1,4,0,0,0,3,0,0,0,5,0.211,0.211,0.211,0.421,4,0,0,2,0,0
1967,Hiroshima Carp,takaok000shi,Shigeki Takaoka,23,27,35,35,1,9,1,0,0,1,0,0,0,4,0.257,0.257,0.286,0.543,10,1,0,0,0,0
1967,Hiroshima Carp,takeno000mit,Mitsuhiro Takeno,24,57,37,33,4,8,2,0,0,1,0,1,3,3,0.242,0.306,0.303,0.609,10,1,0,1,0,0
1967,Hiroshima Carp,tanaka003tak,Takashi Tanaka,31,82,166,159,9,33,3,0,0,5,0,0,6,11,0.208,0.236,0.226,0.463,36,1,0,1,0,0
