Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1975,Taiyo Whales,boyer-002cle,Clete Boyer,38,116,426,401,38,92,10,1,20,63,1,1,21,52,0.229,0.269,0.409,0.678,164,16,1,2,1,0
1975,Taiyo Whales,ejiri-000aki,Akira Ejiri*,32,123,474,430,48,119,12,2,7,36,6,4,22,30,0.277,0.317,0.363,0.68,156,8,5,14,3,3
1975,Taiyo Whales,fukush000his,Hisaaki Fukushima,28,101,264,251,23,67,7,0,10,29,1,2,3,22,0.267,0.293,0.414,0.707,104,5,7,1,2,1
1975,Taiyo Whales,hirama000mas,Masaji Hiramatsu,27,28,69,65,5,16,2,0,3,12,0,0,1,22,0.246,0.254,0.415,0.669,27,2,0,2,1,0
1975,Taiyo Whales,itoh--001isa,Isao Ito,33,116,345,321,24,84,12,3,10,36,2,2,18,52,0.262,0.3,0.411,0.711,132,14,0,5,1,4
1975,Taiyo Whales,kawaha001aki,Akira Kawahara,26,27,8,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1975,Taiyo Whales,kogane000mit,Mitsuru Koganemaru,27,17,16,16,1,1,0,0,0,0,0,0,0,3,0.063,0.063,0.063,0.125,1,0,0,0,0,0
1975,Taiyo Whales,kotani000tad,Tadakatsu Kotani,30,36,6,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
1975,Taiyo Whales,mashib000shi,Shigekuni Mashiba*,23,44,44,37,3,4,0,0,0,2,0,0,1,14,0.108,0.128,0.108,0.236,4,0,0,5,1,0
1975,Taiyo Whales,matsub000mak,Makoto Matsubara,31,126,526,486,68,136,23,0,23,83,9,2,36,40,0.28,0.329,0.469,0.798,228,14,1,0,3,0
1975,Taiyo Whales,matsuo000kos,Kosuke Matsuoka,32,60,58,54,6,12,1,1,0,0,0,1,3,6,0.222,0.263,0.278,0.541,15,0,0,1,0,0
1975,Taiyo Whales,morina000chi,Chikara Morinaka#,35,17,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
1975,Taiyo Whales,nagasa000kei,Keiji Nagasaki*,25,122,468,406,48,107,17,3,12,42,11,9,51,91,0.264,0.351,0.409,0.76,166,5,4,7,0,3
1975,Taiyo Whales,nakats000mas,Masayuki Nakatsuka*,30,128,568,507,60,131,13,4,6,29,33,12,55,42,0.258,0.332,0.335,0.667,170,3,1,5,0,2
1975,Taiyo Whales,noguch002yos,Yoshio Noguchi,27,41,8,6,10,0,0,0,0,0,3,1,1,3,0,0.143,0,0.143,0,0,0,1,0,0
1975,Taiyo Whales,okue--000hid,Hideyuki Okue,24,41,22,18,0,4,0,0,0,0,0,0,0,4,0.222,0.222,0.222,0.444,4,0,0,4,0,0
1975,Taiyo Whales,osada-000yuk,Yukio Osada*,36,70,90,84,3,22,3,0,2,16,0,0,4,13,0.262,0.3,0.369,0.669,31,2,1,0,1,0
1975,Taiyo Whales,sakai-000kat,Katsuji Sakai,37,26,52,48,1,3,1,0,0,1,0,0,1,30,0.063,0.082,0.083,0.165,4,0,0,3,0,0
1975,Taiyo Whales,shigem000sho,Shozo Shigematsu,35,56,86,77,6,20,4,1,2,6,0,2,6,8,0.26,0.321,0.416,0.737,32,4,1,2,0,0
1975,Taiyo Whales,sipin-001joh,John Sipin,28,130,537,501,73,148,17,1,34,82,1,4,34,69,0.295,0.341,0.537,0.878,269,16,1,0,1,6
1975,Taiyo Whales,sugiya000tom,Tomotaka Sugiyama,27,28,14,14,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
1975,Taiyo Whales,takagi000yos,Yoshikazu Takagi*,26,12,25,22,1,6,4,0,0,1,0,1,2,6,0.273,0.36,0.455,0.815,10,0,1,0,0,0
1975,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,30,31,40,34,0,3,0,0,0,1,0,0,0,14,0.088,0.088,0.088,0.176,3,0,0,6,0,0
1975,Taiyo Whales,takeuc000hir,Hiroaki Takeuchi,21,28,24,19,3,1,0,0,0,0,0,0,1,5,0.053,0.1,0.053,0.153,1,0,0,4,0,0
1975,Taiyo Whales,taniok000kiy,Kiyoshi Tanioka,24,46,32,31,3,4,1,0,0,2,0,0,1,6,0.129,0.156,0.161,0.318,5,0,0,0,0,0
1975,Taiyo Whales,tsuji-000yas,Yasuhiko Tsuji,33,31,34,31,1,5,0,0,1,1,0,0,3,6,0.161,0.235,0.258,0.493,8,0,0,0,0,0
1975,Taiyo Whales,uzawa-000tat,Tatsuo Uzawa,22,12,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1975,Taiyo Whales,yamash000dai,Daisuke Yamashita,23,103,257,222,28,55,12,2,3,10,6,4,21,37,0.248,0.324,0.36,0.684,80,4,5,7,2,2
1975,Taiyo Whales,yamash000rit,Ritsuo Yamashita,30,32,44,41,2,6,1,0,0,1,0,0,1,13,0.146,0.167,0.171,0.337,7,0,0,2,0,0
1975,Taiyo Whales,yano--000tos,Toshikazu Yano,25,57,39,34,10,5,1,0,1,2,3,1,2,8,0.147,0.194,0.265,0.459,9,0,0,3,0,0
1975,Taiyo Whales,yoneda000kei,Keisaburo Yoneda,32,83,193,178,19,33,5,1,3,12,2,2,9,43,0.185,0.228,0.275,0.503,49,3,1,4,1,1
