Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1953,Nankai Hawks,etoh--000har,Haruyasu Eto,31,9,9,9,0,1,0,0,0,0,0,0,0,0,0.111,0.111,0.111,0.222,1,0,0,0,NA,NA
1953,Nankai Hawks,fujie-000kiy,Kiyoshi Fujie,22,18,21,21,1,4,0,0,0,2,0,0,0,3,0.191,0.191,0.191,0.381,4,0,0,0,NA,NA
1953,Nankai Hawks,horii-001kaz,Kazuo Horii,29,120,504,459,64,144,28,5,5,78,20,16,41,31,0.314,0.371,0.429,0.801,197,8,1,3,NA,NA
1953,Nankai Hawks,iida--000tok,Tokuji Iida,29,120,525,466,91,138,36,4,12,73,48,13,57,34,0.296,0.373,0.468,0.841,218,10,0,2,NA,NA
1953,Nankai Hawks,imai--000hir,Hiroyuki Imai,19,21,10,9,1,2,0,0,0,0,0,0,0,1,0.222,0.222,0.222,0.444,2,0,0,1,NA,NA
1953,Nankai Hawks,inoue-000shi,Shinichi Inoue,22,32,62,53,1,4,0,0,0,1,0,0,5,18,0.076,0.155,0.076,0.231,4,0,0,4,NA,NA
1953,Nankai Hawks,kageya000kaz,Kazuo Kageyama,26,112,502,422,86,128,13,9,8,38,36,12,70,56,0.303,0.404,0.434,0.837,183,2,1,9,NA,NA
1953,Nankai Hawks,kasaha000kaz,Kazuo Kasahara*,33,55,70,61,4,11,1,1,0,6,0,0,8,9,0.18,0.275,0.23,0.505,14,1,0,1,NA,NA
1953,Nankai Hawks,kiduka000tad,Chusuke Kizuka,29,91,381,343,55,82,14,1,2,23,44,6,19,21,0.239,0.283,0.303,0.586,104,6,2,17,NA,NA
1953,Nankai Hawks,kuroda000kaz,Kazuhiro Kuroda,28,106,350,329,27,81,12,2,3,38,4,1,19,39,0.246,0.287,0.322,0.61,106,10,0,2,NA,NA
1953,Nankai Hawks,matsui001jun,Jun Matsui,28,107,343,330,26,90,14,1,0,27,6,2,9,36,0.273,0.296,0.321,0.617,106,8,2,2,NA,NA
1953,Nankai Hawks,minoha000hir,Hiroshi Minohara,23,94,256,236,19,52,11,1,3,26,3,3,14,25,0.22,0.267,0.314,0.581,74,3,1,5,NA,NA
1953,Nankai Hawks,morish000nob,Nobushige Morishita,19,86,215,186,34,52,8,0,5,23,20,3,22,27,0.28,0.374,0.403,0.777,75,1,6,1,NA,NA
1953,Nankai Hawks,muraka000kaz,Kazuharu Murakami,36,15,15,15,0,5,0,0,0,5,0,0,0,5,0.333,0.333,0.333,0.667,5,1,0,0,NA,NA
1953,Nankai Hawks,nakaha002hir,Hiroshi Nakahara,29,26,40,35,1,8,2,0,0,2,0,0,3,4,0.229,0.29,0.286,0.575,10,0,0,2,NA,NA
1953,Nankai Hawks,nakamu000tai,Taisei Nakamura,17,10,16,15,0,1,0,0,0,0,0,0,0,5,0.067,0.067,0.067,0.133,1,0,0,1,NA,NA
1953,Nankai Hawks,nakata000nob,Nobuo Nakatani,33,32,29,26,0,0,0,0,0,0,0,0,1,10,0,0.037,0,0.037,0,0,0,2,NA,NA
1953,Nankai Hawks,obata-000mas,Masaharu Obata,19,16,12,12,2,1,0,0,1,1,0,0,0,4,0.083,0.083,0.333,0.417,4,1,0,0,NA,NA
1953,Nankai Hawks,ogami-000tak,Taketoshi Ogami,20,43,95,72,6,5,0,1,0,5,0,0,14,29,0.069,0.23,0.097,0.327,7,0,1,8,NA,NA
1953,Nankai Hawks,okamot000isa,Isami Okamoto,22,116,501,450,71,143,26,0,19,77,30,16,34,45,0.318,0.372,0.502,0.874,226,8,5,12,NA,NA
1953,Nankai Hawks,shimab000ter,Teruo Shimabara*,26,109,375,354,37,105,13,2,1,36,14,6,9,14,0.297,0.318,0.353,0.671,125,3,2,10,NA,NA
1953,Nankai Hawks,shiras000yas,Yasuo Shirasaki,19,3,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,NA,NA
1953,Nankai Hawks,tanaka000ich,Ichiro Tanaka,21,32,33,29,2,4,1,0,0,1,0,0,4,7,0.138,0.242,0.172,0.415,5,1,0,0,NA,NA
1953,Nankai Hawks,taneda000kun,Kunihisa Taneda,22,33,45,41,5,7,1,0,1,5,3,2,4,9,0.171,0.244,0.268,0.513,11,1,0,0,NA,NA
1953,Nankai Hawks,tsutsu000kei,Keizo Tsutsui,30,53,120,106,5,20,7,1,1,7,0,0,12,12,0.189,0.271,0.302,0.573,32,2,0,2,NA,NA
1953,Nankai Hawks,yuki--000sus,Susumu Yuki,32,31,65,58,3,7,1,0,0,3,0,0,3,12,0.121,0.164,0.138,0.302,8,0,0,4,NA,NA
