Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1971,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,31,43,93,82,8,15,1,0,0,2,4,0,4,21,0.183,0.218,0.195,0.414,16,1,0,6,1,0
1971,Hankyu Braves,adair-001ken,Jerry Adair,34,90,249,240,26,72,8,1,7,36,0,0,4,11,0.3,0.316,0.429,0.745,103,13,2,2,1,0
1971,Hankyu Braves,fukumo000yut,Yutaka Fukumoto*,23,117,481,426,82,118,18,5,10,45,67,14,50,49,0.277,0.351,0.413,0.765,176,2,1,0,4,4
1971,Hankyu Braves,hatta-000tad,Tadashi Hatta*,34,35,28,27,1,4,0,1,0,6,0,0,0,3,0.148,0.143,0.222,0.365,6,1,0,0,1,0
1971,Hankyu Braves,hiraba000jir,Jiro Hirabayashi#,22,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,0,0,0,0,0,0
1971,Hankyu Braves,inoue-001osa,Osamu Inoue,24,89,24,21,16,6,1,0,0,2,10,3,3,2,0.286,0.375,0.333,0.708,7,1,0,0,0,0
1971,Hankyu Braves,ishii-002aki,Akira Ishii,31,92,134,115,10,28,1,0,3,14,2,1,16,16,0.244,0.341,0.33,0.671,38,1,1,2,0,1
1971,Hankyu Braves,ishii-000shi,Shigeo Ishii,32,26,28,27,0,4,0,0,0,2,0,0,1,7,0.148,0.179,0.148,0.327,4,0,0,0,0,0
1971,Hankyu Braves,kajimo000tak,Takao Kajimoto*,36,34,45,37,5,9,1,0,1,3,0,0,6,12,0.243,0.349,0.351,0.7,13,1,0,2,0,0
1971,Hankyu Braves,kato--002hid,Hideji Kato*,23,122,496,445,80,143,35,2,25,92,18,4,39,74,0.321,0.383,0.578,0.96,257,2,7,2,3,0
1971,Hankyu Braves,kirito000tak,Takeshi Kiritoshi*,27,1,5,5,2,2,1,0,1,1,0,0,0,0,0.4,0.4,1.2,1.6,6,0,0,0,0,0
1971,Hankyu Braves,kodama001yos,Yoshihiro Kodama,25,40,19,18,1,1,0,0,0,0,0,0,0,9,0.056,0.056,0.056,0.111,1,0,0,1,0,0
1971,Hankyu Braves,komats000ken,Kenji Komatsu,24,25,18,16,1,1,0,0,0,1,0,0,2,3,0.063,0.167,0.063,0.229,1,0,0,0,0,0
1971,Hankyu Braves,miwata000kat,Katsutoshi Miwata,25,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,Hankyu Braves,miyake000nob,Noboru Miyake,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,Hankyu Braves,miyamo000yuk,Yukinobu Miyamoto,26,34,24,23,0,1,1,0,0,1,0,0,1,11,0.044,0.083,0.087,0.17,2,0,0,0,0,0
1971,Hankyu Braves,mizuta000tak,Takashi Mizutani,23,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
