Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2002,Yokohama Bay Stars,aikawa002ryo,Ryoji Aikawa,25,73,184,174,16,39,6,0,1,12,0,1,6,34,0.224,0.257,0.276,0.533,48,5,2,1,1,3
2002,Yokohama Bay Stars,bowers001sha,Shane Bowers,30,24,45,43,1,5,0,0,0,0,0,0,0,22,0.116,0.116,0.116,0.233,5,0,0,2,0,0
2002,Yokohama Bay Stars,fukumo001kaz,Kazuo Fukumori,25,33,7,7,1,2,0,0,0,0,0,0,0,3,0.286,0.286,0.286,0.571,2,0,0,0,0,0
2002,Yokohama Bay Stars,fukumo001mak,Makoto Fukumoto,25,36,88,70,9,19,1,0,0,8,2,3,6,12,0.271,0.342,0.286,0.628,20,1,2,9,1,0
2002,Yokohama Bay Stars,furuki001kat,Katsuaki Furuki*,21,34,106,100,15,32,6,0,9,22,2,0,4,25,0.32,0.343,0.65,0.993,65,2,0,1,1,0
2002,Yokohama Bay Stars,gotoh-001shi,Shinya Goto,19,8,8,6,1,0,0,0,0,0,0,0,2,5,0,0.25,0,0.25,0,0,0,0,0,0
2002,Yokohama Bay Stars,gulan-001mic,Mike Gulan,31,67,263,248,20,56,16,0,10,34,1,2,10,83,0.226,0.262,0.411,0.674,102,4,3,0,2,0
2002,Yokohama Bay Stars,guzman001dom,Domingo Guzmán,27,19,30,26,1,4,1,0,0,1,1,0,0,17,0.154,0.154,0.192,0.346,5,0,0,4,0,0
2002,Yokohama Bay Stars,hata--001yuj,Yuji Hata,19,4,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2002,Yokohama Bay Stars,holt--002chr,Chris Holt,30,19,35,34,1,3,0,0,0,0,0,0,0,17,0.088,0.088,0.088,0.176,3,0,0,1,0,0
2002,Yokohama Bay Stars,hosomi001kaz,Kazushi Hosomi,29,27,2,2,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0
2002,Yokohama Bay Stars,inoue-001jun,Jun Inoue*,32,12,14,13,1,2,0,0,1,1,0,0,1,5,0.154,0.214,0.385,0.599,5,0,0,0,0,0
2002,Yokohama Bay Stars,ishii-002hir,Hiro Ishii,38,34,87,77,3,16,3,0,0,2,0,0,6,18,0.208,0.287,0.247,0.534,19,2,3,0,1,0
2002,Yokohama Bay Stars,ishii-003tak,Takuro Ishii*,31,140,636,569,78,156,29,2,8,49,19,11,48,95,0.274,0.335,0.374,0.709,213,2,5,12,2,1
2002,Yokohama Bay Stars,ishii-001yos,Yoshihito Ishii*,23,22,23,20,2,5,1,0,0,1,0,0,2,7,0.25,0.318,0.3,0.618,6,0,0,1,0,0
2002,Yokohama Bay Stars,kawamu001tak,Takeo Kawamura,30,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,25,111,258,224,13,38,8,1,0,13,5,0,14,35,0.17,0.225,0.214,0.44,48,2,3,14,3,2
2002,Yokohama Bay Stars,kizuka001ats,Atsushi Kizuka,24,36,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2002,Yokohama Bay Stars,koike-001mas,Masaaki Koike,22,60,114,109,11,28,4,0,2,11,1,1,2,31,0.257,0.268,0.349,0.617,38,0,0,2,1,1
2002,Yokohama Bay Stars,manei-001tak,Takashi Manei,29,70,47,43,3,8,1,0,0,3,2,0,0,7,0.186,0.186,0.209,0.395,9,0,0,4,0,0
2002,Yokohama Bay Stars,mitsuy001hid,Hidekazu Mitsuyama,36,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Yokohama Bay Stars,miura-001dai,Daisuke Miura,28,19,40,36,0,2,0,0,0,1,0,0,0,18,0.056,0.056,0.056,0.111,2,0,0,4,0,0
2002,Yokohama Bay Stars,morina001mas,Masao Morinaka*,28,27,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2002,Yokohama Bay Stars,nakamu002tak,Takeshi Nakamura,35,107,302,283,22,57,8,0,5,19,0,0,15,72,0.201,0.243,0.283,0.525,80,5,1,1,2,4
2002,Yokohama Bay Stars,nakane001hit,Hitoshi Nakane,35,58,106,88,6,19,5,0,3,12,0,1,14,28,0.216,0.333,0.375,0.708,33,0,2,1,1,6
2002,Yokohama Bay Stars,nomura001hir,Hiroki Nomura*,33,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Yokohama Bay Stars,odajim001mas,Masakuni Odajima,23,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Yokohama Bay Stars,ogawa-001hir,Hirofumi Ogawa,35,119,396,352,28,92,15,2,7,44,1,1,32,76,0.261,0.321,0.375,0.696,132,5,1,6,5,1
2002,Yokohama Bay Stars,rodrig001fer,Boi Rodriguez*,36,138,510,451,56,118,24,3,18,60,10,5,54,122,0.262,0.341,0.448,0.789,202,9,2,0,3,1
2002,Yokohama Bay Stars,saeki-001tak,Takahiro Saeki*,32,62,225,209,15,62,11,0,2,23,4,2,11,36,0.297,0.333,0.378,0.711,79,6,1,3,1,1
2002,Yokohama Bay Stars,shichi001tom,Tomohide Shichino?,21,24,33,31,6,3,0,1,1,1,0,0,2,7,0.097,0.152,0.258,0.41,8,0,0,0,0,0
2002,Yokohama Bay Stars,sugimo001yu-,Yu Sugimoto,29,20,13,11,0,1,0,0,0,1,0,0,0,5,0.091,0.091,0.091,0.182,1,0,0,2,0,0
2002,Yokohama Bay Stars,suzuki002tak,Takanori Suzuki*,30,99,410,380,34,107,19,0,9,42,3,3,17,63,0.282,0.326,0.403,0.729,153,7,9,2,2,4
2002,Yokohama Bay Stars,tamura001hit,Hitoshi Tamura,25,81,196,183,23,43,8,0,5,16,3,1,9,54,0.235,0.278,0.361,0.639,66,1,2,2,0,1
2002,Yokohama Bay Stars,tanaka001kaz,Kazunori Tanaka#,20,112,198,172,23,44,3,0,1,8,6,6,12,28,0.256,0.304,0.291,0.595,50,1,0,14,0,1
2002,Yokohama Bay Stars,tanaka001mit,Mitsuru Tanaka*,22,17,20,20,0,2,0,0,0,0,0,0,0,9,0.1,0.1,0.1,0.2,2,0,0,0,0,0
2002,Yokohama Bay Stars,taneda001hit,Hitoshi Taneda,30,116,438,397,47,100,18,0,5,29,5,0,22,84,0.252,0.297,0.335,0.632,133,6,4,14,1,0
2002,Yokohama Bay Stars,tanigu001kun,Kuniyuki Taniguchi,23,15,18,16,0,2,0,0,0,2,0,0,0,9,0.125,0.125,0.125,0.25,2,0,0,2,0,0
2002,Yokohama Bay Stars,tsuruo001kaz,Kazunari Tsuruoka,25,12,10,9,1,1,0,0,0,0,0,0,1,4,0.111,0.2,0.111,0.311,1,0,0,0,0,0
2002,Yokohama Bay Stars,turman001jim,Jason Turman,26,9,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2002,Yokohama Bay Stars,uchika001sei,Seiichi Uchikawa,19,42,73,66,11,22,4,1,2,7,0,0,4,13,0.333,0.371,0.515,0.887,34,1,0,3,0,1
2002,Yokohama Bay Stars,yamada001hir,Hiroshi Yamada,29,7,11,11,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
