Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1964,Hankyu Braves,adachi000mit,Mitsuhiro Adachi,24,48,75,67,7,19,1,3,1,6,0,0,1,9,0.284,0.29,0.433,0.723,29,1,0,6,1,0
1964,Hankyu Braves,ando--000har,Haruhisa Ando,27,38,26,23,7,7,0,0,1,3,1,0,2,2,0.304,0.36,0.435,0.795,10,0,0,1,0,0
1964,Hankyu Braves,barbon001rob,Roberto Barbon,31,96,182,172,23,49,5,1,0,10,4,6,6,20,0.285,0.307,0.326,0.633,56,3,0,3,1,0
1964,Hankyu Braves,hayase000mas,Masayoshi Hayase*,24,122,346,319,29,84,18,1,10,44,1,2,23,40,0.263,0.313,0.42,0.733,134,3,1,1,2,3
1964,Hankyu Braves,hitomi000tak,Takeo Hitomi,29,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Hankyu Braves,ioki--000hir,Hirobumi Ioki,21,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Hankyu Braves,ishii-002aki,Akira Ishii,24,147,547,508,66,138,25,5,15,69,2,3,28,70,0.272,0.308,0.429,0.737,218,18,2,1,8,1
1964,Hankyu Braves,ishii-000shi,Shigeo Ishii,25,64,111,103,17,27,8,1,3,7,1,0,5,18,0.262,0.296,0.447,0.743,46,1,0,3,0,0
1964,Hankyu Braves,ishika000sus,Susumu Ishikawa*,32,108,224,207,17,51,9,2,2,16,4,4,8,19,0.246,0.29,0.338,0.628,70,3,5,3,1,0
1964,Hankyu Braves,kajimo000tak,Takao Kajimoto*,29,56,77,72,6,10,1,0,3,9,0,0,2,14,0.139,0.169,0.278,0.447,20,3,1,0,2,0
1964,Hankyu Braves,kanemo000hid,Hideo Kanemoto,22,14,2,2,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1964,Hankyu Braves,kono--001aki,Akiteru Kono,29,123,492,450,51,107,15,5,7,36,3,6,31,59,0.238,0.292,0.34,0.632,153,12,4,5,2,0
1964,Hankyu Braves,matsum000ter,Teruo Matsumoto,21,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,Hankyu Braves,matsun000kaz,Kazumi Matsunami,23,21,10,8,0,0,0,0,0,0,0,0,1,4,0,0.111,0,0.111,0,1,0,1,0,0
1964,Hankyu Braves,mihira000har,Haruki Mihira*,25,18,6,6,0,2,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,2,0,0,0,0,0
1964,Hankyu Braves,moroki000mot,Motohiro Moroki,30,132,450,410,54,100,13,2,9,36,8,5,33,38,0.244,0.302,0.351,0.653,144,9,2,3,2,1
1964,Hankyu Braves,muraka000hir,Hiromichi Murakami,19,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Hankyu Braves,nagai-000sus,Susumu Nagai,25,56,61,58,2,13,2,0,0,4,1,1,2,7,0.224,0.25,0.259,0.509,15,1,0,1,0,0
1964,Hankyu Braves,nakata000yos,Masahiro Nakata,29,144,485,435,42,96,19,2,11,36,4,3,43,80,0.221,0.291,0.349,0.64,152,16,1,3,3,1
1964,Hankyu Braves,oishi-000yat,Yataro Oishi,20,26,5,4,0,1,0,0,0,0,0,0,1,2,0.25,0.4,0.25,0.65,1,0,0,0,0,0
1964,Hankyu Braves,okajim000hir,Hiroharu Okajima,29,93,220,198,20,41,5,0,3,13,2,1,19,20,0.207,0.283,0.278,0.561,55,2,2,1,0,0
1964,Hankyu Braves,okamur000koj,Koji Okamura,23,148,508,456,30,104,20,1,9,52,1,1,30,70,0.228,0.279,0.336,0.615,153,15,5,10,7,0
1964,Hankyu Braves,okuma-000tad,Tadayoshi Okuma,20,9,14,13,1,2,1,0,0,0,0,0,1,3,0.154,0.214,0.231,0.445,3,0,0,0,0,0
1964,Hankyu Braves,ota---000hat,Hatsuo Ota,24,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Hankyu Braves,spence001dar,Daryl Spencer,35,146,605,511,89,144,32,0,36,94,4,0,85,80,0.282,0.38,0.556,0.936,284,13,0,2,7,5
1964,Hankyu Braves,sumiyo000shi,Shigenobu Sumiyoshi,23,16,13,13,1,3,0,0,0,1,0,0,0,2,0.231,0.231,0.231,0.462,3,0,0,0,0,0
1964,Hankyu Braves,toda--000yos,Yoshinori Toda,18,11,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
1964,Hankyu Braves,toguch000tak,Takatsugu Toguchi*,32,112,176,159,17,48,11,1,6,34,0,0,14,11,0.302,0.364,0.497,0.861,79,6,2,0,1,2
1964,Hankyu Braves,windho001gor,Gordie Windhorn,30,123,391,350,54,81,22,1,19,40,7,2,31,54,0.231,0.291,0.463,0.754,162,7,1,3,6,1
1964,Hankyu Braves,yamagu000fuj,Fujio Yamaguchi,21,123,354,321,27,76,10,1,4,23,10,2,12,38,0.237,0.264,0.312,0.576,100,3,1,17,3,1
1964,Hankyu Braves,yamamo003koj,Koji Yamamoto,21,106,54,49,13,15,2,0,0,4,14,3,1,11,0.306,0.333,0.347,0.68,17,1,1,3,0,0
1964,Hankyu Braves,yamash000tak,Takeshi Yamashita,32,17,8,6,0,0,0,0,0,0,0,0,2,1,0,0.25,0,0.25,0,0,0,0,0,0
1964,Hankyu Braves,yanaga000iku,Ikuo Yanagawa,23,62,28,27,9,3,0,1,0,1,1,0,0,7,0.111,0.143,0.185,0.328,5,1,1,0,0,0
1964,Hankyu Braves,yano--000kiy,Kiyoshi Yano,23,6,9,8,0,2,0,0,0,0,0,0,1,2,0.25,0.333,0.25,0.583,2,0,0,0,0,0
1964,Hankyu Braves,yoneda000tet,Tetsuya Yoneda,26,62,102,84,6,11,2,0,2,4,0,0,7,35,0.131,0.198,0.226,0.424,19,0,0,11,0,0
