Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1963,Nankai Hawks,anabuk000yos,Yoshio Anabuki,30,99,141,129,15,30,2,2,2,8,1,0,9,28,0.233,0.293,0.326,0.619,42,3,2,1,0,0
1963,Nankai Hawks,hadley001ken,Kent Hadley*,28,137,560,518,67,153,25,0,30,84,1,3,36,97,0.295,0.341,0.517,0.859,268,11,1,3,2,4
1963,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,19,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Nankai Hawks,higuch000sho,Shozo Higuchi*,23,135,510,464,57,145,12,9,3,33,9,5,23,23,0.313,0.351,0.397,0.748,184,2,5,17,1,0
1963,Nankai Hawks,hirose000yos,Yoshinori Hirose,26,149,675,626,92,187,27,8,14,60,45,7,41,45,0.299,0.342,0.435,0.777,272,4,2,3,3,0
1963,Nankai Hawks,horigo000mot,Motoaki Horigome*,23,122,321,292,27,75,12,4,6,24,5,7,16,28,0.257,0.305,0.387,0.692,113,1,6,3,4,0
1963,Nankai Hawks,inoue-000nob,Noboru Inoue,29,132,399,369,37,95,14,2,14,39,3,5,19,52,0.258,0.299,0.42,0.719,155,9,3,8,0,0
1963,Nankai Hawks,kanemu000kiy,Kiyoshi Kanemura,24,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Nankai Hawks,koike-000ken,Kenji Koike,24,149,603,534,70,127,19,3,22,65,20,14,47,82,0.238,0.302,0.408,0.71,218,8,4,14,4,0
1963,Nankai Hawks,koizum000tsu,Tsunemi Koizumi*,20,3,2,2,1,1,0,0,1,1,0,0,0,0,0.5,0.5,2,2.5,4,0,0,0,0,0
1963,Nankai Hawks,minaga000mut,Mutsuo Minagawa,27,53,55,48,2,5,2,0,1,1,0,0,2,27,0.104,0.14,0.208,0.348,10,1,0,5,0,0
1963,Nankai Hawks,miura-000kiy,Kiyohiro Miura,24,58,68,64,1,8,0,0,0,3,0,0,1,17,0.125,0.139,0.125,0.264,8,0,0,3,0,0
1963,Nankai Hawks,morina000chi,Chikara Morinaka#,23,49,71,61,3,9,0,1,0,0,0,0,1,21,0.148,0.175,0.18,0.355,11,0,1,8,0,0
1963,Nankai Hawks,morish000nob,Nobushige Morishita,29,139,381,348,28,75,10,1,4,23,5,6,19,31,0.216,0.259,0.285,0.544,99,9,3,7,4,0
1963,Nankai Hawks,nakaji005hir,Hiroyuki Nakajima,23,51,30,28,10,7,0,0,1,4,2,2,1,8,0.25,0.276,0.357,0.633,10,0,0,1,0,0
1963,Nankai Hawks,niiyam000aki,Akitada Niiyama,23,41,18,17,1,5,2,0,1,2,0,0,0,2,0.294,0.294,0.588,0.882,10,0,0,1,0,0
1963,Nankai Hawks,nomura002kat,Katsuya Nomura,28,150,643,550,104,160,20,2,52,135,4,5,84,112,0.291,0.386,0.618,1.004,340,24,4,0,5,11
1963,Nankai Hawks,okamot000isa,Isami Okamoto,32,54,74,70,9,13,1,0,2,5,0,0,3,14,0.186,0.219,0.286,0.505,20,2,0,1,0,0
1963,Nankai Hawks,osawa-000kei,Keiji Osawa,31,90,123,106,13,25,2,0,1,9,1,0,11,14,0.236,0.314,0.283,0.597,30,0,1,5,0,0
1963,Nankai Hawks,peters001car,Buddy Peterson,38,130,524,465,67,112,16,0,24,69,3,0,41,54,0.241,0.305,0.43,0.735,200,17,6,3,9,0
1963,Nankai Hawks,shimab000ter,Teruo Shimabara*,36,64,64,54,0,11,1,0,0,7,0,0,7,5,0.204,0.286,0.222,0.508,12,1,0,1,2,0
1963,Nankai Hawks,stanka001joe,Joe Stanka,31,41,62,55,1,9,2,0,0,4,0,0,1,21,0.164,0.179,0.2,0.379,11,0,0,6,0,0
1963,Nankai Hawks,sugiur000tad,Tadashi Sugiura,27,52,83,77,4,17,2,0,2,4,0,1,4,27,0.221,0.259,0.325,0.584,25,0,0,2,0,0
1963,Nankai Hawks,suzuki000tad,Tadashi Suzuki,21,89,116,100,8,20,3,0,3,11,0,0,7,24,0.2,0.252,0.32,0.572,32,0,0,9,0,0
1963,Nankai Hawks,suzuki006tak,Takao Suzuki,25,17,10,8,0,0,0,0,0,0,0,0,2,3,0,0.2,0,0.2,0,0,0,0,0,0
1963,Nankai Hawks,takaha000eii,Eiichiro Takahashi,27,49,49,47,2,7,1,0,0,3,0,0,0,12,0.149,0.149,0.17,0.319,8,1,0,2,0,0
1963,Nankai Hawks,tomish000gor,Goro Tomishima,25,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Nankai Hawks,watara000sum,Sumio Watarai,24,35,30,26,3,5,1,0,1,2,1,0,2,4,0.192,0.276,0.346,0.622,9,0,1,1,0,0
