Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1974,Nankai Hawks,aiba--000yos,Yoshihiro Aiba,30,48,94,81,5,20,6,1,3,9,0,0,12,9,0.247,0.34,0.457,0.797,37,5,0,0,1,0
1974,Nankai Hawks,emoto-000tak,Takenori Emoto,26,34,76,68,3,9,2,0,0,0,0,0,0,33,0.132,0.132,0.162,0.294,11,0,0,8,0,0
1974,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,27,76,250,234,18,53,8,1,4,20,4,3,14,13,0.227,0.268,0.321,0.589,75,9,0,0,2,4
1974,Nankai Hawks,fukush000hir,Hiroaki Fukushi,23,29,47,42,1,4,1,0,0,0,0,0,1,16,0.095,0.116,0.119,0.235,5,0,0,4,0,0
1974,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,30,73,78,74,5,21,6,0,2,8,0,0,4,10,0.284,0.321,0.446,0.766,33,1,0,0,0,2
1974,Nankai Hawks,hirose000yos,Yoshinori Hirose,37,65,123,111,16,31,5,1,2,17,6,2,11,10,0.279,0.35,0.396,0.746,44,2,1,0,0,0
1974,Nankai Hawks,horii-000kaz,Kazuto Horii,26,59,23,16,15,5,1,0,1,2,11,1,3,3,0.313,0.429,0.563,0.991,9,0,1,2,1,0
1974,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,26,124,487,432,62,116,23,4,27,76,1,2,47,59,0.269,0.337,0.528,0.865,228,10,1,0,7,6
1974,Nankai Hawks,kashiw000jun,Junichi Kashiwabara,22,82,210,188,24,45,10,1,6,21,7,2,19,31,0.239,0.314,0.399,0.713,75,2,2,0,1,3
1974,Nankai Hawks,katahi000shu,Shinsaku Katahira*,24,82,225,200,21,53,5,0,9,26,0,1,22,19,0.265,0.342,0.425,0.767,85,4,2,0,1,2
1974,Nankai Hawks,koike-000ken,Kenji Koike,35,40,52,48,3,9,2,0,0,0,0,0,3,7,0.188,0.235,0.229,0.465,11,0,0,1,0,0
1974,Nankai Hawks,kuroda000mas,Masahiro Kuroda,26,36,13,13,0,1,0,0,0,1,0,0,0,3,0.077,0.077,0.077,0.154,1,1,0,0,0,0
1974,Nankai Hawks,lolich001ron,Ron Lolich,27,95,365,330,48,83,11,2,27,62,1,0,27,66,0.252,0.308,0.542,0.85,179,6,2,1,5,1
1974,Nankai Hawks,matsui002mas,Masanori Matsui,24,16,33,29,3,6,2,0,0,4,0,0,1,6,0.207,0.226,0.276,0.502,8,1,0,2,1,0
1974,Nankai Hawks,matsum000yos,Yoshiyuki Matsumoto,22,4,8,8,0,1,0,0,0,0,0,0,0,2,0.125,0.125,0.125,0.25,1,0,0,0,0,0
1974,Nankai Hawks,miyamo000yoj,Yojiro Miyamoto,32,36,9,9,0,1,1,0,0,0,0,0,0,3,0.111,0.111,0.222,0.333,2,0,0,0,0,0
1974,Nankai Hawks,muraka001mas,Masanori Murakami*,30,10,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1974,Nankai Hawks,nakaya000koi,Koichi Nakayama,25,28,50,45,2,4,1,0,0,1,0,0,1,16,0.089,0.109,0.111,0.22,5,1,0,4,0,0
1974,Nankai Hawks,nishio000san,Sanshiro Nishioka,25,19,33,27,1,3,0,0,0,1,0,0,3,7,0.111,0.2,0.111,0.311,3,1,0,3,0,0
1974,Nankai Hawks,nomura002kat,Katsuya Nomura,39,83,307,265,33,56,7,0,12,45,2,0,38,30,0.211,0.313,0.374,0.686,99,13,2,0,2,5
1974,Nankai Hawks,nozaki000tsu,Tsuneo Nozaki,27,13,10,9,1,2,0,0,0,0,0,0,1,2,0.222,0.3,0.222,0.522,2,0,0,0,0,0
1974,Nankai Hawks,otsuka000tor,Toru Otsuka,29,44,44,41,0,8,0,0,0,0,0,0,3,7,0.195,0.25,0.195,0.445,8,3,0,0,0,0
1974,Nankai Hawks,parker001mau,Wes Parker#,34,127,533,482,66,145,27,3,14,59,3,6,39,45,0.301,0.353,0.456,0.81,220,10,4,1,7,3
1974,Nankai Hawks,sadaok000chi,Chiaki Sadaoka,21,15,42,37,4,10,0,0,2,6,0,0,4,12,0.27,0.357,0.432,0.79,16,0,1,0,0,0
1974,Nankai Hawks,sakata000tak,Takashi Sakata#,23,76,11,9,15,0,0,0,0,0,6,1,1,0,0,0.1,0,0.1,0,0,0,1,0,0
1974,Nankai Hawks,sakura000ter,Teruhide Sakurai,26,130,564,502,56,131,19,4,3,36,29,5,46,52,0.261,0.322,0.333,0.655,167,12,1,11,4,1
1974,Nankai Hawks,sano--000yos,Yoshiyuki Sano,30,110,388,358,29,86,13,3,6,32,11,2,21,33,0.24,0.281,0.344,0.624,123,14,1,3,5,1
1974,Nankai Hawks,sato--000mic,Michiro Sato,27,69,22,19,0,2,0,0,0,0,0,0,3,5,0.105,0.227,0.105,0.333,2,1,0,0,0,0
1974,Nankai Hawks,shibat000tak,Takeshi Shibata,29,66,154,133,10,29,7,0,1,15,0,0,14,17,0.218,0.305,0.293,0.598,39,3,3,3,1,2
1974,Nankai Hawks,shimam000koh,Kohei Shimamoto*,22,9,6,5,0,0,0,0,0,0,0,0,0,2,0,0.167,0,0.167,0,0,1,0,0,0
1974,Nankai Hawks,shiman000iku,Ikuo Shimano,30,106,413,380,55,104,17,6,2,25,30,17,26,39,0.274,0.321,0.366,0.687,139,4,2,2,3,1
1974,Nankai Hawks,tsurus000shi,Shigeki Tsurusaki,20,1,5,4,2,2,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,2,0,0,1,0,0
1974,Nankai Hawks,ueda--001tak,Takuzo Ueda*,25,32,8,5,0,0,0,0,0,0,0,0,1,3,0,0.286,0,0.286,0,0,1,1,0,0
1974,Nankai Hawks,yamamo004mas,Masao Yamamoto,20,8,11,9,1,2,0,0,1,2,0,0,2,2,0.222,0.364,0.556,0.919,5,0,0,0,0,0
1974,Nankai Hawks,yamauc000shi,Shinichi Yamauchi,26,30,63,52,5,7,1,0,2,4,0,0,3,13,0.135,0.182,0.269,0.451,14,0,0,8,0,0
