Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2006,Yakult Swallows,aoki--001nor,Nori Aoki*,24,146,680,599,112,192,26,3,13,62,41,12,68,78,0.321,0.396,0.439,0.836,263,3,8,4,1,2
2006,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,37,29,31,25,1,4,1,0,0,3,0,0,2,4,0.16,0.25,0.2,0.45,5,2,1,3,0,0
2006,Yakult Swallows,fujii-001shu,Shugo Fujii*,29,27,34,30,0,4,1,0,0,3,0,0,0,11,0.133,0.133,0.167,0.3,5,0,0,4,0,0
2006,Yakult Swallows,fukuka001mas,Masakazu Fukukawa,29,47,123,109,10,23,4,0,4,13,0,0,8,32,0.211,0.271,0.358,0.629,39,4,1,5,0,0
2006,Yakult Swallows,furuta001ats,Atsuya Furuta,40,36,98,90,11,22,5,0,0,8,0,0,7,13,0.244,0.299,0.3,0.599,27,4,0,1,0,2
2006,Yakult Swallows,gonzal001dic,Dicky Gonzalez,27,17,33,25,0,3,1,0,0,4,0,0,0,3,0.12,0.12,0.16,0.28,4,0,0,8,0,0
2006,Yakult Swallows,guttor001ric,Rick Guttormson,29,25,53,46,4,7,0,0,1,6,0,0,0,18,0.152,0.149,0.217,0.366,10,1,0,6,1,0
2006,Yakult Swallows,hatake001kaz,Kazuhiro Hatakeyama,23,7,7,6,0,0,0,0,0,0,0,0,1,3,0,0.143,0,0.143,0,0,0,0,0,0
2006,Yakult Swallows,iihara001yas,Yasushi Iihara,23,28,40,37,4,12,0,0,0,3,2,1,1,9,0.324,0.375,0.324,0.699,12,0,2,0,0,0
2006,Yakult Swallows,ishii-001kaz,Kazuhisa Ishii*,32,28,58,54,5,7,0,0,0,5,0,0,1,20,0.13,0.146,0.13,0.275,7,1,0,3,0,0
2006,Yakult Swallows,ishika001mas,Masanori Ishikawa*,26,31,52,44,2,3,0,0,0,0,0,0,1,17,0.068,0.089,0.068,0.157,3,0,0,7,0,0
2006,Yakult Swallows,iwamur001aki,Akinori Iwamura*,27,145,621,546,84,170,27,2,32,77,8,1,70,128,0.311,0.389,0.544,0.933,297,5,1,1,3,5
2006,Yakult Swallows,kajimo001yus,Yusuke Kajimoto#,22,21,46,45,2,7,0,1,0,0,2,0,1,13,0.156,0.174,0.2,0.374,9,0,0,0,0,0
2006,Yakult Swallows,kamada001yuy,Yuya Kamada,27,13,6,5,0,1,0,0,0,2,0,0,1,2,0.2,0.333,0.2,0.533,1,0,0,0,0,0
